repo_name,file_path,url
kimbasabingoye/async-order-processing,charts/asyncop-helm/templates/hpa.yaml,https://github.com/kimbasabingoye/async-order-processing/blob/23ca927720b690f9f662449836a69f14f23686ff/charts/asyncop-helm/templates/hpa.yaml
epodegrid/kubegenie-dataset,W/wekan-6uZAaPEdNvA/wekan.yaml,https://github.com/epodegrid/kubegenie-dataset/blob/fbdf295014152a22d1feb146a8a889e477c4392c/W/wekan-6uZAaPEdNvA/wekan.yaml
GAIA-X4PLC-AAD/self-description-creator,helm/self-description-creator/templates/hpa.yaml,https://github.com/GAIA-X4PLC-AAD/self-description-creator/blob/f7b0f92cdb661b95c81e22a9014dc9eac3ac247e/helm/self-description-creator/templates/hpa.yaml
mv-kan/keywords-stats,k8s-deployment/app-hpa.yaml,https://github.com/mv-kan/keywords-stats/blob/17daa7cd12babefedc8ce4cc2ae3b4bcbf31b5f9/k8s-deployment/app-hpa.yaml
Weisteck/devops2022-ynov,tp/tp4StateFullSet/hpa.yaml,https://github.com/Weisteck/devops2022-ynov/blob/7c8d3deda20363ed4727e62d685121aca41546b2/tp/tp4StateFullSet/hpa.yaml
Kenny-AngJY/eks-scaling,kubernetes-manifest/hpa.yml,https://github.com/Kenny-AngJY/eks-scaling/blob/9fd7114186d3f33d305d7134ff695fd268811e01/kubernetes-manifest/hpa.yml
tyokinuhata/tiny-programs,k8s/horizontal_pod_autoscaler/hpa.yaml,https://github.com/tyokinuhata/tiny-programs/blob/a38f48dd00e749db54e67842c5b34eb61125be9c/k8s/horizontal_pod_autoscaler/hpa.yaml
luiscajl/helm-charts,charts/flaresolverr/templates/hpa.yaml,https://github.com/luiscajl/helm-charts/blob/d8a729b7c0be39b3ad1b00835887b98f4af3825b/charts/flaresolverr/templates/hpa.yaml
tis-system/charts,charts/istio/1.16.4/istio-control/istio-discovery/files/gen-istio.yaml,https://github.com/tis-system/charts/blob/e0d8ed878411ae05713f808749cfe33253b44268/charts/istio/1.16.4/istio-control/istio-discovery/files/gen-istio.yaml
myrondev/argo_test_demo,nginx/learning/hpa.yaml,https://github.com/myrondev/argo_test_demo/blob/03144ac93ff3156a85359e540697009234e551fe/nginx/learning/hpa.yaml
cyse7125-su24-team09/helm-eks-autoscaler,templates/hpa.yaml,https://github.com/cyse7125-su24-team09/helm-eks-autoscaler/blob/1347acaff13bbd9b5ddc488f93b1afa3c769e76c/templates/hpa.yaml
ashaik65/jenkins-helm-deploy,helm/petclinic/templates/petclinic-mem-hpa.yaml,https://github.com/ashaik65/jenkins-helm-deploy/blob/64acf559acb1c29222894490899b0b5abdf6e87c/helm/petclinic/templates/petclinic-mem-hpa.yaml
Davod3/BrewStand,kubernetes/inventory_deployment.yaml,https://github.com/Davod3/BrewStand/blob/147f705c46ea2ae7270a912ad2d270bb5107a41a/kubernetes/inventory_deployment.yaml
porter-dev/porter-charts,addons/langfuse/templates/hpa.yaml,https://github.com/porter-dev/porter-charts/blob/c4d7c5206c4cba2438df5eb5d5f9f67ec5d4c72e/addons/langfuse/templates/hpa.yaml
TIBCOSoftware/tp-helm-charts,charts/flogoprovisioner/templates/hpa.yaml,https://github.com/TIBCOSoftware/tp-helm-charts/blob/8ddf83bd20fb4965d7459d09f0d13c7854c097dc/charts/flogoprovisioner/templates/hpa.yaml
lunahellinga/Rekeningrijden,charts/docs/router-service/templates/hpa.yml,https://github.com/lunahellinga/Rekeningrijden/blob/c53616acf1b9507383e823e907c769b5ba5c169a/charts/docs/router-service/templates/hpa.yml
junson-weinet/gcp_ed_config,swj/webapi/maintance_api.yml,https://github.com/junson-weinet/gcp_ed_config/blob/e448f07780352dc59179c3dc281f6bd5b1064a2b/swj/webapi/maintance_api.yml
maticue/istio-redblack-test,deployment/helm/paintme/templates/hpa.yaml,https://github.com/maticue/istio-redblack-test/blob/72df3114c86ac17e46e27103fd7ba3955e609ae1/deployment/helm/paintme/templates/hpa.yaml
KamiHQ/centrifugo-helm-chart,charts/centrifugo/templates/hpa.yaml,https://github.com/KamiHQ/centrifugo-helm-chart/blob/e68280febd655a47f6a50f9fcc752d848aa353b2/charts/centrifugo/templates/hpa.yaml
fminna/LLM-Helm-Fix,templates/slickchart_template.yaml,https://github.com/fminna/LLM-Helm-Fix/blob/99060fdba47252bea2a68d28b6728f48c1b67065/templates/slickchart_template.yaml
TrueSparrowSystems/nft-or-not-be,helm/templates/hpa.yaml,https://github.com/TrueSparrowSystems/nft-or-not-be/blob/7e0f203536b8c70ff8666c09b73c9fc06a48ad6c/helm/templates/hpa.yaml
nivi-sco88/demo-app,deploy-app-one/templates/hpa.yaml,https://github.com/nivi-sco88/demo-app/blob/f95bf3107f9b5f368d5984fc3517e66eeecc9505/deploy-app-one/templates/hpa.yaml
TIBCOSoftware/tp-helm-charts,charts/istio-istiod/templates/autoscale.yaml,https://github.com/TIBCOSoftware/tp-helm-charts/blob/8ddf83bd20fb4965d7459d09f0d13c7854c097dc/charts/istio-istiod/templates/autoscale.yaml
AtefMlaouhi/argo-cd,quantalys-policy-act/quantalys-user-proxy-api/templates/hpa.yaml,https://github.com/AtefMlaouhi/argo-cd/blob/e0665a3125eefc0890e52544e9b05255a63bf6ce/quantalys-policy-act/quantalys-user-proxy-api/templates/hpa.yaml
iamsamitdev/K8SBasicAfter,hpa-v2.yaml,https://github.com/iamsamitdev/K8SBasicAfter/blob/dbebd4332953a5b463a6fa670a841a72d1a2fd2b/hpa-v2.yaml
hollaex/hollaex-cli,kubernetes/helm-chart/hollaex-network-server/templates/autoscaler.yaml,https://github.com/hollaex/hollaex-cli/blob/6921e9b945b661529cf766d74c931aa5ec910986/kubernetes/helm-chart/hollaex-network-server/templates/autoscaler.yaml
bluetickconsultants/django-multi-tier-kubernetes,k8s/redis-app/redis-replica.horizontal_pod_autoscaler.yml,https://github.com/bluetickconsultants/django-multi-tier-kubernetes/blob/bd2fe7e31ec3e0bf260156d1919ea2a858c12a2c/k8s/redis-app/redis-replica.horizontal_pod_autoscaler.yml
Piwriw/k8s_example_tools,learn/hpa/hpa-cpu.yaml,https://github.com/Piwriw/k8s_example_tools/blob/761c2fa2e2aecac4014f9cbbbf2c8682f880776c/learn/hpa/hpa-cpu.yaml
MiltonRPG/proyecto-cicd-keepcoding,k8s/hpa.yaml,https://github.com/MiltonRPG/proyecto-cicd-keepcoding/blob/4d375f7883ef9b73be38788e99a370c70a753139/k8s/hpa.yaml
carlosafonso/microservices,kubernetes/base/font-size.yaml,https://github.com/carlosafonso/microservices/blob/097e2292140440340b59c5554edfc98592518e96/kubernetes/base/font-size.yaml
mac2000/dotnet-fwdays-2018,autoscale.yml,https://github.com/mac2000/dotnet-fwdays-2018/blob/074f2cf5e385ecd493231fc91eda2b34ae313817/autoscale.yml
b56-clouddevops/payment,k8-deploy.yaml,https://github.com/b56-clouddevops/payment/blob/7d7c8d6b2491fac6a6e25ca423f9e0202523b099/k8-deploy.yaml
glatiuden/PeerPrep,ops/base/manifest/question/hpa.yaml,https://github.com/glatiuden/PeerPrep/blob/ab4da161ec4a7e9c4962525edbc8cdd1e9eb9a58/ops/base/manifest/question/hpa.yaml
squareops/terraform-aws-eks-addons,modules/core-dns-hpa/config/templates/hpa.yaml,https://github.com/squareops/terraform-aws-eks-addons/blob/bdc660e7867a39f4ea6ad17869d6fd404f818392/modules/core-dns-hpa/config/templates/hpa.yaml
cbellee/dapr-bet,helm/results/templates/hpa.yaml,https://github.com/cbellee/dapr-bet/blob/16a865c0dabd0d14cdf046f5d978e542701fa554/helm/results/templates/hpa.yaml
gunsookim/reca3_final_mani,tomcat-hpa.yaml,https://github.com/gunsookim/reca3_final_mani/blob/26a4f8573f7b43043b381b4ebb1894fa713cd189/tomcat-hpa.yaml
benjaminabbitt/evented,applications/command/query-handler/helm/evented-query-handler/templates/hpa.yaml,https://github.com/benjaminabbitt/evented/blob/af3b59d5f7b89be479b18e3ad265adcab933267b/applications/command/query-handler/helm/evented-query-handler/templates/hpa.yaml
bcgov/bcdc-smk,openshift/deployTemplate.yaml,https://github.com/bcgov/bcdc-smk/blob/75e9621265afa56f39276eac4b0b5fc7df78d41f/openshift/deployTemplate.yaml
skolorna/skolorna-kubernetes,charts/menu-proxy/templates/hpa.yaml,https://github.com/skolorna/skolorna-kubernetes/blob/22ac56fd4f9e28a5d4152d3e7965bce453392b08/charts/menu-proxy/templates/hpa.yaml
anilsakr/k8s-istio-gcp,kubernetes-istio-scripts/kubernetes/autoscaling/devops-hpa.yml,https://github.com/anilsakr/k8s-istio-gcp/blob/b0ff2b826c51d52f06960a549eaf9bfb63528072/kubernetes-istio-scripts/kubernetes/autoscaling/devops-hpa.yml
mariotraub/cloud_uek,block-7/1/qotd-python/k8s/hpa.yml,https://github.com/mariotraub/cloud_uek/blob/3f4705e01d5827999d9a29a1b14b9edf987ab598/block-7/1/qotd-python/k8s/hpa.yml
Tran-Ngoc-Bao/Hadoop_Ecosystem_With_K8s,kubernetes/airflow/templates/worker/hpa.yaml,https://github.com/Tran-Ngoc-Bao/Hadoop_Ecosystem_With_K8s/blob/2f76a51116ad63de3de798bd95cb24f3fa04d9e6/kubernetes/airflow/templates/worker/hpa.yaml
Coollision/helm-charts,charts/firefly-iii/templates/hpa.yaml,https://github.com/Coollision/helm-charts/blob/24a6cc29e51d378020cf2a356ed5d582e73ff7ed/charts/firefly-iii/templates/hpa.yaml
cortexproject/cortex-helm-chart,templates/distributor/distributor-hpa.yaml,https://github.com/cortexproject/cortex-helm-chart/blob/6ecdcfd095fc95e320a4c404f149ff3f9d0b238d/templates/distributor/distributor-hpa.yaml
svkpk/folio-helm-charts,charts/tenant/templates/hpa.yaml,https://github.com/svkpk/folio-helm-charts/blob/893c8b1eef9083300fd9be881b8efa7d09b11f31/charts/tenant/templates/hpa.yaml
anoopfirefox/myfluxrepo,charts/busybox/templates/hpa.yaml,https://github.com/anoopfirefox/myfluxrepo/blob/91d9d6530e324044879ac7c62885c1640981451e/charts/busybox/templates/hpa.yaml
eventuate-platform/eventuate-helm-charts,charts/authorization-server/templates/hpa.yaml,https://github.com/eventuate-platform/eventuate-helm-charts/blob/edfda4f25c3c1be6f2b47cd0795c11e41db3fd58/charts/authorization-server/templates/hpa.yaml
alejandro945/my-health-ops,k8s/hpa/hpa-server.yaml,https://github.com/alejandro945/my-health-ops/blob/b94b1a1af221e86f18fba3132ed78617ea78c843/k8s/hpa/hpa-server.yaml
oracle-devrel/oci-devops-examples,oci-deployment-examples/oci-deployment-with-helm-attestation/helm/node-service/templates/hpa.yaml,https://github.com/oracle-devrel/oci-devops-examples/blob/2f430276a4f8fb98a652b21d8ae8adedf361c212/oci-deployment-examples/oci-deployment-with-helm-attestation/helm/node-service/templates/hpa.yaml
Amarnadh31/k8-volume-expense,hpa/01-metris.yaml,https://github.com/Amarnadh31/k8-volume-expense/blob/c7e3b7fad5335adff0757eb34032208aa66168b7/hpa/01-metris.yaml
rommelsinkam/espresso-shop-project,.vscode-server/data/User/History/-1577a54/i0oT.yaml,https://github.com/rommelsinkam/espresso-shop-project/blob/38da728ab7be485174110c6221faad23c72ea7a5/.vscode-server/data/User/History/-1577a54/i0oT.yaml
vipul71098/pod_deploy,cooldude/cpu-hpa.yaml,https://github.com/vipul71098/pod_deploy/blob/2cbcff9217dc407629646d2855ec6fbbfa575a1a/cooldude/cpu-hpa.yaml
Otus-DevOps-2021-05/IlyaBabkin_microservices,kubernetes/Charts/gitlab/charts/nginx-ingress/templates/controller-hpa.yaml,https://github.com/Otus-DevOps-2021-05/IlyaBabkin_microservices/blob/bb40f00dc01fc144260629073f8d71d44be6b9dc/kubernetes/Charts/gitlab/charts/nginx-ingress/templates/controller-hpa.yaml
ekskog/hbvu_attic_lab,kustomize/apps/blogt-editor/auto-scaler.yaml,https://github.com/ekskog/hbvu_attic_lab/blob/87ab4f1bb67db1285629477c3aa302944bbe2d4d/kustomize/apps/blogt-editor/auto-scaler.yaml
msfidelis/kubernetes-kind-setup,service-mesh/istio/whois-istio.yml,https://github.com/msfidelis/kubernetes-kind-setup/blob/ec454aa581904400c13da810f350c49351d611a3/service-mesh/istio/whois-istio.yml
poibee/poibee-infrastructure,helm/poibee-overpass/templates/hpa.yaml,https://github.com/poibee/poibee-infrastructure/blob/30bc834c154fb9dbfe8a95f9c3df08cfa662adc3/helm/poibee-overpass/templates/hpa.yaml
FIAP-SOAT-G19/mvp-hackaton,k8s/api-deployment.yaml,https://github.com/FIAP-SOAT-G19/mvp-hackaton/blob/e40c103d826bd3799d8e004379ab4abd9cf55d5d/k8s/api-deployment.yaml
Valensas/charts,charts/speaky/templates/hpa.yaml,https://github.com/Valensas/charts/blob/2431f989735d7f413f80595d33b0e9570ab8f25b/charts/speaky/templates/hpa.yaml
elastisys/compliantkubernetes-apps,helmfile.d/upstream/bitnami/thanos/templates/ruler/hpa.yaml,https://github.com/elastisys/compliantkubernetes-apps/blob/9f089b2928f73a9a284919fb08ddb8ade2a9c7dc/helmfile.d/upstream/bitnami/thanos/templates/ruler/hpa.yaml
yagrxu/aws-solutions,eks-devops-demo/k8s-yaml/hpa.yaml,https://github.com/yagrxu/aws-solutions/blob/f6e8612b76c72e0fb54d44124aa800003665cb62/eks-devops-demo/k8s-yaml/hpa.yaml
robsonsantosdevops/canary_deployment,application_argocd_with_exetion.yaml,https://github.com/robsonsantosdevops/canary_deployment/blob/660fd77eacf2136c27bb9ac3c23939944ffc75a7/application_argocd_with_exetion.yaml
bedag/helm-charts,charts/vcluster/templates/components/kubernetes/controller-manager/hpa.yaml,https://github.com/bedag/helm-charts/blob/edfcf473081499942e9502115873f98f9e213db6/charts/vcluster/templates/components/kubernetes/controller-manager/hpa.yaml
andreclaudino/hive-metastore-helm-chart,helm-chart/templates/hpa.yaml,https://github.com/andreclaudino/hive-metastore-helm-chart/blob/6faf44ac05303169b6fb9a0b4653e1dd36f854f0/helm-chart/templates/hpa.yaml
nitinrajput1997/oai-operator,helm-charts/oai-basic/templates/hpa.yaml,https://github.com/nitinrajput1997/oai-operator/blob/b3829c5f3eb965f0aee8ba7f499840001bbfd909/helm-charts/oai-basic/templates/hpa.yaml
Tech-Challenge-Fiap/catalog,kubernetes/hpa.yaml,https://github.com/Tech-Challenge-Fiap/catalog/blob/1bd2bac50cca3081159f151750495e74a57d25ab/kubernetes/hpa.yaml
picel/cicd_test,backend/service-a/k8s/hpa.yaml,https://github.com/picel/cicd_test/blob/ebbc5fd0d642e39340517be560d2075fe89ff8ce/backend/service-a/k8s/hpa.yaml
openimsdk/openim-project-template,deployments/charts/openim-rpc-user/templates/hpa.yaml,https://github.com/openimsdk/openim-project-template/blob/a2c4cf400266abee05f77fa90f0aab79f4619efa/deployments/charts/openim-rpc-user/templates/hpa.yaml
matrix-org/matrix-hookshot,helm/hookshot/templates/hpa.yaml,https://github.com/matrix-org/matrix-hookshot/blob/3ec1fa6f214d98c437a262c1d07b80a70967ba28/helm/hookshot/templates/hpa.yaml
konstellation-io/kdl-server,project-operator/helm-charts/kdl-project/templates/mlflow/hpa.yaml,https://github.com/konstellation-io/kdl-server/blob/8c636a913fe5d4b0bec3be7e7f2688ced75c9f58/project-operator/helm-charts/kdl-project/templates/mlflow/hpa.yaml
ourlaf8/helmtixia,charts/chartgo/templates/hpa.yaml,https://github.com/ourlaf8/helmtixia/blob/9803c80d34dd3290a59c58a4f57a03474f1a46f8/charts/chartgo/templates/hpa.yaml
tr0yyy/f1-predictions-python,cicd/kubernetes/race-simulator-scale.yaml,https://github.com/tr0yyy/f1-predictions-python/blob/79bdf6f001ab5eccbaf2dcbeff463599e624193c/cicd/kubernetes/race-simulator-scale.yaml
SKukreja/Heavenhold-AI,k8s/hpa-celery-worker.yaml,https://github.com/SKukreja/Heavenhold-AI/blob/b2e0bf144f34a934fb54fe0a74d6322a6dca2c93/k8s/hpa-celery-worker.yaml
financialhouse/helm-charts,charts/app/templates/hpa.yaml,https://github.com/financialhouse/helm-charts/blob/0a8aa34970c6bbeb4afc31b01406b96627332911/charts/app/templates/hpa.yaml
pyraixyz/PYRAI,deployment/kubernetes/api.yaml,https://github.com/pyraixyz/PYRAI/blob/1f03ca5996a5a77e7d3d5c3554cc6bc874a38385/deployment/kubernetes/api.yaml
NodeScriptLang/infrastructure,apps/api-service/manifests/production/install.yaml,https://github.com/NodeScriptLang/infrastructure/blob/47c8942416d21e2031ec46f689b1d78343d209ca/apps/api-service/manifests/production/install.yaml
mufajjul/helm-demo,charts/mufy-app-demo/templates/hpa.yaml,https://github.com/mufajjul/helm-demo/blob/ec7b05533f54d0e0b651b414e132b935382b86cf/charts/mufy-app-demo/templates/hpa.yaml
monir07/devxhub-ecommerce,devxhub-gitops/nginx-hpa.yaml,https://github.com/monir07/devxhub-ecommerce/blob/3d0b02af645807213fe5808e33ddbc49261b46ce/devxhub-gitops/nginx-hpa.yaml
MileaRobertStefan/Dissertation-project-Local-app-development-with-k8s-and-helm,helm/market-app/templates/hpa.yaml,https://github.com/MileaRobertStefan/Dissertation-project-Local-app-development-with-k8s-and-helm/blob/d87ffe75f01c9e5e5e5aa90fe394043bc3cecb0a/helm/market-app/templates/hpa.yaml
wusted/kubernetes-install,24-hpa-all-metrics/04-hello-hpa-pods.yaml,https://github.com/wusted/kubernetes-install/blob/6b184340a711c20149ffef8e27917071bcdd1246/24-hpa-all-metrics/04-hello-hpa-pods.yaml
pmoghle/sample_repo,testdeploy/templates/hpa.yaml,https://github.com/pmoghle/sample_repo/blob/339432dee89a97416f7c6b21b2ed1a34535ef005/testdeploy/templates/hpa.yaml
misoboy/helm-charts,charts/cicd-sample-helm/templates/hpa.yaml,https://github.com/misoboy/helm-charts/blob/63d610c0509766352cae4069e226c290c933bf5b/charts/cicd-sample-helm/templates/hpa.yaml
Shaked/argocd-playground,charts/apps/app2/dummy4/templates/hpa.yaml,https://github.com/Shaked/argocd-playground/blob/44bde0b608db23057df9be88ea33145dd243a773/charts/apps/app2/dummy4/templates/hpa.yaml
ishuar/argocd-multi-cluster,charts/sample-app/templates/hpa.yaml,https://github.com/ishuar/argocd-multi-cluster/blob/12fdc743e2c83e9808b1dce1e2b365b34b485e57/charts/sample-app/templates/hpa.yaml
pingidentity/ping-cloud-base,code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml,https://github.com/pingidentity/ping-cloud-base/blob/a165f67efa2884c3cbed3a48aee7ac7ea0e925bf/code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml
A1doranM/HowProgrammingWork,"Docker, Kubernetes, Swarm/5. Kubernetes Hands On/44, 45, 46, 47, 48. Установка self-managed GitLab в AWS EKS/k8s/gitlab/gitlab.yaml","https://github.com/A1doranM/HowProgrammingWork/blob/f07060346a48694ce031df2c9853dba7027317a3/Docker,%20Kubernetes,%20Swarm/5.%20Kubernetes%20Hands%20On/44,%2045,%2046,%2047,%2048.%20%D0%A3%D1%81%D1%82%D0%B0%D0%BD%D0%BE%D0%B2%D0%BA%D0%B0%20self-managed%20GitLab%20%D0%B2%20AWS%20EKS/k8s/gitlab/gitlab.yaml"
anand40090/hpa-vpa-ca,04-HPA-Manifest.yml,https://github.com/anand40090/hpa-vpa-ca/blob/be35d0966a5a8b6e24f1113c64d60c00eff70294/04-HPA-Manifest.yml
alanalv3s/cloud-native,go-api/helm/templates/hpa.yaml,https://github.com/alanalv3s/cloud-native/blob/7da62af9205826f96b67eaae020042a216ec6b77/go-api/helm/templates/hpa.yaml
GustavoGuima86/calculationAPI,calculation/templates/hpa.yaml,https://github.com/GustavoGuima86/calculationAPI/blob/104007d1d2679ad461397f4baa96b3fcab4b92e0/calculation/templates/hpa.yaml
devops-pro-mota/ALM-k8s,ns-integrador/api-gestao-portal/dev/hpa.yml,https://github.com/devops-pro-mota/ALM-k8s/blob/8dcf8595ff67c5348f8b9e3d92a73208eec0f150/ns-integrador/api-gestao-portal/dev/hpa.yml
licenseware/charts,charts/licenseware-sdk-v2/templates/single-binary/hpa.yml,https://github.com/licenseware/charts/blob/c2e7ff0341d69036ccccacf70e987af321774be6/charts/licenseware-sdk-v2/templates/single-binary/hpa.yml
mahesh-wabale/k8s-yaml-devops,Helm/Tomcat/helmproject3/helmproject3/templates/hpa.yaml,https://github.com/mahesh-wabale/k8s-yaml-devops/blob/d6c4c9714a654845c3eab7cacaf28d2d19cff99a/Helm/Tomcat/helmproject3/helmproject3/templates/hpa.yaml
jenningsloy318/redfish_exporter,helm/templates/hpa.yaml,https://github.com/jenningsloy318/redfish_exporter/blob/d388474c4024d09df0f3ab0290068e9072a7cf21/helm/templates/hpa.yaml
cyse7125-su24-team09/helm-webapp-cve-consumer,templates/hpa.yaml,https://github.com/cyse7125-su24-team09/helm-webapp-cve-consumer/blob/75e3a068537275857c66ddaf4f75af13d1861eae/templates/hpa.yaml
Youenn-BTC/DevOps,kube/vote-hpa.yaml,https://github.com/Youenn-BTC/DevOps/blob/18b1a6f33efebc79e5ae6934236c433e9c33302a/kube/vote-hpa.yaml
meta-magic/product_ms,src/main/k8_yaml/product-horizontal-scaler.yaml,https://github.com/meta-magic/product_ms/blob/ad910bd4ddccf34558b0c206269c72835a912786/src/main/k8_yaml/product-horizontal-scaler.yaml
CloudSkills/az400,configure-aks-prometheus-and-app-insights/csdemo/templates/hpa.yaml,https://github.com/CloudSkills/az400/blob/cbe586737d4a2efb907c9b3f4f2d1fbd108f6177/configure-aks-prometheus-and-app-insights/csdemo/templates/hpa.yaml
Shivgitcode/hpa,scaling.yml,https://github.com/Shivgitcode/hpa/blob/e823a7fc59e61e8cf01c5a8ac66049dfc94cfb46/scaling.yml
folio-org/folio-helm,mod-notes/templates/hpa.yaml,https://github.com/folio-org/folio-helm/blob/8600b5b4d5db9154f828edd3758983ef6f0aa230/mod-notes/templates/hpa.yaml
alta3/k8s-CICD,k8s-manifests/sise-hpa.yaml,https://github.com/alta3/k8s-CICD/blob/5f386aa96f20ace97b321a0872596449af59d0b5/k8s-manifests/sise-hpa.yaml
SohamRatnaparkhi/blogx,k8s/updated/api_feed_manifest.yaml,https://github.com/SohamRatnaparkhi/blogx/blob/0632b25abc14dd527d6706906bbba9d837264be4/k8s/updated/api_feed_manifest.yaml
ImDevinC/wallabag-helm,charts/wallabag/templates/hpa.yaml,https://github.com/ImDevinC/wallabag-helm/blob/f493e4fbe747f529c741c4ec2e3455250c494ae6/charts/wallabag/templates/hpa.yaml
neumanndaniel/kubernetes,gateway-api/horizontal-pod-autoscaler.yaml,https://github.com/neumanndaniel/kubernetes/blob/92eaf1b6103351e3b007250f087732c30a135fbd/gateway-api/horizontal-pod-autoscaler.yaml
aws-samples/argocd-on-amazon-eks-workshop,gitops/platform/teams/backend/argoproject-values.yaml,https://github.com/aws-samples/argocd-on-amazon-eks-workshop/blob/230be3b12ba0dc2282be4f2eb63e19f0f6bfc451/gitops/platform/teams/backend/argoproject-values.yaml
mateobur/kubernetes-scaler-metrics-api,scaler/horizontalpodautoscaler.yaml,https://github.com/mateobur/kubernetes-scaler-metrics-api/blob/1bb7a4ef2abf7abe7906d9432719f2347bffc5b3/scaler/horizontalpodautoscaler.yaml
CDCgov/NEDSS-Helm,charts/nifi/templates/hpa.yaml,https://github.com/CDCgov/NEDSS-Helm/blob/9eb02faaab54e5a0cb7456e1221b6fac164d7374/charts/nifi/templates/hpa.yaml
