repo_name,file_path,url
pwdelbloomboard/dockerreactjs-yarn,app/helm-buysellguessapp/templates/hpa.yaml,https://github.com/pwdelbloomboard/dockerreactjs-yarn/blob/cdba8b4ab731040b6687df1bb48534ca7fa6a878/app/helm-buysellguessapp/templates/hpa.yaml
jstrachan/jx3-demo-gke18,config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml,https://github.com/jstrachan/jx3-demo-gke18/blob/dbc75bbb81bbb1a067ff38cee7e2728cd1cd1b39/config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml
jasonwc/noobernetes.io,applications/sinatra/manifests/horizontal-pod-autoscaler.yaml,https://github.com/jasonwc/noobernetes.io/blob/c6da8233505c8631778accb5fb958dfc3a99cea3/applications/sinatra/manifests/horizontal-pod-autoscaler.yaml
devops-pro-mota/ALM-k8s,ns-integrador/repo-22-01-segunda/prd/hpa.yml,https://github.com/devops-pro-mota/ALM-k8s/blob/8dcf8595ff67c5348f8b9e3d92a73208eec0f150/ns-integrador/repo-22-01-segunda/prd/hpa.yml
darktuan1993/Helm-shorturl,short-url-app/templates/hpa.yaml,https://github.com/darktuan1993/Helm-shorturl/blob/8325467afa409794819e5ea24379f74639f1eaf4/short-url-app/templates/hpa.yaml
tr0yyy/f1-predictions-python,cicd/kubernetes/race-simulator-scale.yaml,https://github.com/tr0yyy/f1-predictions-python/blob/79bdf6f001ab5eccbaf2dcbeff463599e624193c/cicd/kubernetes/race-simulator-scale.yaml
k8s-operatorhub/community-operators,operators/project-quay/3.10.0-nightly.20231014/manifests/quay-operator.clusterserviceversion.yaml,https://github.com/k8s-operatorhub/community-operators/blob/e0497ad691070b6290510e78d2a1b4e97cd8cbb1/operators/project-quay/3.10.0-nightly.20231014/manifests/quay-operator.clusterserviceversion.yaml
oracle-devrel/oci-devops-examples,oci-deployment-examples/oci-deployment-with-helm-attestation/helm/node-service/templates/hpa.yaml,https://github.com/oracle-devrel/oci-devops-examples/blob/2f430276a4f8fb98a652b21d8ae8adedf361c212/oci-deployment-examples/oci-deployment-with-helm-attestation/helm/node-service/templates/hpa.yaml
jpapejr/razee-samples,istio-v1.1.5.yaml,https://github.com/jpapejr/razee-samples/blob/4d5c53a05fb9981093abb8d56c9d3b7f079cb728/istio-v1.1.5.yaml
thanhtai9606/charts,sources/signalr-api/templates/hpa.yaml,https://github.com/thanhtai9606/charts/blob/8131a72cb721095c2dcdfd76296ad4b96a9ad523/sources/signalr-api/templates/hpa.yaml
hasebe/gcp-sre-handson,hpa/recommendationservice-hpa.yaml,https://github.com/hasebe/gcp-sre-handson/blob/3dbc74c828f40a357ae978f5a4acae684081351d/hpa/recommendationservice-hpa.yaml
EchoSkorJjj/IS213-Education-Helper,deployment/kubernetes/simple/fileprocessor/fileprocessor-service-hpa.yaml,https://github.com/EchoSkorJjj/IS213-Education-Helper/blob/e64e0a31094f6091046da56123199081560a6b37/deployment/kubernetes/simple/fileprocessor/fileprocessor-service-hpa.yaml
yagosys/cfos-chart,cfos/templates/hpa.yaml,https://github.com/yagosys/cfos-chart/blob/67949a37b51cdf1e18c7bb3ea912d7b30a60f82e/cfos/templates/hpa.yaml
Yamanoor-github/lg,lg-lens-ui/templates/hpa.yaml,https://github.com/Yamanoor-github/lg/blob/cc74717b43dd9847928779899d0cb0e21c61ca98/lg-lens-ui/templates/hpa.yaml
susimsek/spring-boot-reactive-example,deploy/helm/reactive-app/templates/hpa.yaml,https://github.com/susimsek/spring-boot-reactive-example/blob/c36f35c8e58dcf29b4128db59055b5a2b466e422/deploy/helm/reactive-app/templates/hpa.yaml
ryan-a-baker/k8s-scaling-demo,charts/rabbitmq-sample-app/templates/hpa.yaml,https://github.com/ryan-a-baker/k8s-scaling-demo/blob/ec1e20c5f6908e741e19f49cfbc8ce7ff85832b0/charts/rabbitmq-sample-app/templates/hpa.yaml
nheek/lookatme,k3s/hpa.yaml,https://github.com/nheek/lookatme/blob/9e946a65aa4a7421edb12c4c958f4670fc838b67/k3s/hpa.yaml
lokeshgupta1981/Python-Projects,online-editor/v1/deployment/hpa.yaml,https://github.com/lokeshgupta1981/Python-Projects/blob/eb1bc29aaa9553bdd35fad982f5119aa6c943071/online-editor/v1/deployment/hpa.yaml
DBVTrindade/RM342966,horizontalpodautoscaler-hpa342966.yaml,https://github.com/DBVTrindade/RM342966/blob/4b3c01d33002be489732826f5a9b38807a25f326/horizontalpodautoscaler-hpa342966.yaml
cta-epfl/esap-api-gateway,esap/helm-chart/esap/templates/hpa.yaml,https://github.com/cta-epfl/esap-api-gateway/blob/9c6f7fcfe3812d2a6e5830c5bec8811c020173e5/esap/helm-chart/esap/templates/hpa.yaml
Vicheak/helm-chart,portfolio-chart/templates/hpa.yaml,https://github.com/Vicheak/helm-chart/blob/43d183d1c17e786016db72681fb1407c2139aa61/portfolio-chart/templates/hpa.yaml
Axedyson/2DWebGame,k8s/client/templates/hpa.yaml,https://github.com/Axedyson/2DWebGame/blob/56a336d97b99ecc7a5a6cd5336f3359f7a9c9611/k8s/client/templates/hpa.yaml
Testing-Cal/helm_template,helm_chart/templates/hpa.yaml,https://github.com/Testing-Cal/helm_template/blob/d70b41700a97488e904b9f6a5a579d90a286a7cb/helm_chart/templates/hpa.yaml
Mersock/poc-harbor-helm,redis/templates/replicas/hpa.yaml,https://github.com/Mersock/poc-harbor-helm/blob/7607aceb7f505a73410bb2eb0371e4dceea9361f/redis/templates/replicas/hpa.yaml
PosTech-SOAT/Customer,k8s/custumer-hpa.yaml,https://github.com/PosTech-SOAT/Customer/blob/19983c4630ba8c83ab0c7f74b4004c1ce02b13a4/k8s/custumer-hpa.yaml
FarahMHAMDI/SAS-VIYA,sas-viya/sas-bases/base/components/sas-studio-development/resources.yaml,https://github.com/FarahMHAMDI/SAS-VIYA/blob/55f6f29e7946e2262fa3cbdf79aef3e4e34583ca/sas-viya/sas-bases/base/components/sas-studio-development/resources.yaml
fminna/LLM-Helm-Fix,templates/k8s-jacoco-operator_template.yaml,https://github.com/fminna/LLM-Helm-Fix/blob/99060fdba47252bea2a68d28b6728f48c1b67065/templates/k8s-jacoco-operator_template.yaml
johnnytardin/kube-lab,deploy/templates/hpa.yaml,https://github.com/johnnytardin/kube-lab/blob/e053afa960e3add3a73e616925432ffdb4769c8b/deploy/templates/hpa.yaml
lbaowei/CFDSA-Precourse,day02/BEAR/dov-deploy.yaml,https://github.com/lbaowei/CFDSA-Precourse/blob/46fd82940b943d99b153cec7111eb3db0a3e4ff7/day02/BEAR/dov-deploy.yaml
pconnell/DNDIO,src/aio/rabbitmq-autoscale.yaml,https://github.com/pconnell/DNDIO/blob/6157fc881b9119e27bc636a60d452fa27921d87c/src/aio/rabbitmq-autoscale.yaml
molkabou/gestion-formationsmolka,molka-charts/templates/hpa.yaml,https://github.com/molkabou/gestion-formationsmolka/blob/dd19abe5b8da3358768345fe73e4d9cb81a79975/molka-charts/templates/hpa.yaml
davidkosun/ksd-01,k8s-deployment-proweb-eh-cms-sit.yaml,https://github.com/davidkosun/ksd-01/blob/0d3a61a5f383b21c8e295f5ba8a742a46983acb0/k8s-deployment-proweb-eh-cms-sit.yaml
codedropau/drupal-tutorial,kubernetes/hpa.yaml,https://github.com/codedropau/drupal-tutorial/blob/8af7346a0121cbfa2b41412cecafc4ccda879959/kubernetes/hpa.yaml
identifiers-org/cloud-devops-hq,cloud/google/production/kubernetes/autoscalers/mirid-controller.yml,https://github.com/identifiers-org/cloud-devops-hq/blob/379bcf15d88eae4542231b12abdb98bfd085fd05/cloud/google/production/kubernetes/autoscalers/mirid-controller.yml
zerok-ai/zk-auth,helm-charts/templates/hpa.yaml,https://github.com/zerok-ai/zk-auth/blob/9d06ecfc3df2c2eace5e4277a0d7cad109751e74/helm-charts/templates/hpa.yaml
alancoleman/django-web-app-project,helm/django-website/templates/hpa.yaml,https://github.com/alancoleman/django-web-app-project/blob/0c404bd5396ceb0c1dbf9ed7d364e70e6f85a33d/helm/django-website/templates/hpa.yaml
ctrliq/beskar,charts/beskar-ostree/templates/hpa.yaml,https://github.com/ctrliq/beskar/blob/fbe425d66dd697717d84cfe5f63b7e68d735b053/charts/beskar-ostree/templates/hpa.yaml
varvarkrut/sausage-infrastructure,kubernetes/backend-report/hpa.yaml,https://github.com/varvarkrut/sausage-infrastructure/blob/198fb8c71fda9167f64c2056a24ebeaf0371d627/kubernetes/backend-report/hpa.yaml
ssahaxd/ctf_stuff,Questions/buffer/lottery/server_files/winme/hpa.yaml,https://github.com/ssahaxd/ctf_stuff/blob/57849f5ded164c10e5216f0d3e28867d7582c02f/Questions/buffer/lottery/server_files/winme/hpa.yaml
FIAP-SOAT-G19/mvp-hackaton,k8s/api-deployment.yaml,https://github.com/FIAP-SOAT-G19/mvp-hackaton/blob/e40c103d826bd3799d8e004379ab4abd9cf55d5d/k8s/api-deployment.yaml
Cloud-Hacks/devtro-app,reference-chart_4-10-0/4.10.1/templates/hpa.yaml,https://github.com/Cloud-Hacks/devtro-app/blob/bde79d72c26c65fe379c75fd94a96aa4f6f821a6/reference-chart_4-10-0/4.10.1/templates/hpa.yaml
steblynskyi/infrastructure,environments/prod/kubernetes/services/integrations/lightspeed-public-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/prod/kubernetes/services/integrations/lightspeed-public-api.yaml
in2workspace/helm-charts,charts/dome-wallet-keycloak/templates/hpa.yaml,https://github.com/in2workspace/helm-charts/blob/e3ac6af86038ffa1286bc75da378cc0c50885539/charts/dome-wallet-keycloak/templates/hpa.yaml
kmmelcher/hpa-scheduling-kwok,pod_usage/exp1/hpa.yaml,https://github.com/kmmelcher/hpa-scheduling-kwok/blob/1bd28c40dc3741305828d6fb3b3a10a065278517/pod_usage/exp1/hpa.yaml
itsaviral2609/flask-k8s-environment,helm/templates/hpa.yaml,https://github.com/itsaviral2609/flask-k8s-environment/blob/1a12607b037e5cf6abc84d8fcde7270749da7112/helm/templates/hpa.yaml
AgnerLoss/Descomplicando_Kubernetes,day-13-autoscaling/giropops-hpa.yaml,https://github.com/AgnerLoss/Descomplicando_Kubernetes/blob/c9d4891a6d03be920050f251593b238d6e3e7a5f/day-13-autoscaling/giropops-hpa.yaml
Casper-Mars/cloud-restaurant,hack/chart/food/templates/hpa.yaml,https://github.com/Casper-Mars/cloud-restaurant/blob/b1a807fba8e8d9bbd80c56cfd4f3d73e8f2080e3/hack/chart/food/templates/hpa.yaml
PakornBank/go-backend-example,k8s/hpa.yaml,https://github.com/PakornBank/go-backend-example/blob/eaca797775022a1622539c77d1c2e34879f55892/k8s/hpa.yaml
hank121314/GBF-Raid-Finder-Vue,charts/gbf-raid-finder-vue/templates/hpa.yaml,https://github.com/hank121314/GBF-Raid-Finder-Vue/blob/ad6eee3821edf58d453d6fbb8e3ffb5c7405e416/charts/gbf-raid-finder-vue/templates/hpa.yaml
DreadDevil/Tutorials,k8s/DeploymentManifestHPA.yaml,https://github.com/DreadDevil/Tutorials/blob/8c8823eed25b7e5f1c59d1e5008fb86032a96d5f/k8s/DeploymentManifestHPA.yaml
SakyaSumedh/k8s-vpa,deploy/templates/hpa.yaml,https://github.com/SakyaSumedh/k8s-vpa/blob/1dc93c3f0c535ee8537c5c36335eac4b07faf1e1/deploy/templates/hpa.yaml
chukmunnlee/cfdsa-june-03-2024,day04/dov-hpa.yaml,https://github.com/chukmunnlee/cfdsa-june-03-2024/blob/5dfd515a9e49b59d5d989e9eec1391989fff354e/day04/dov-hpa.yaml
eclipse-tractusx/item-relationship-service,local/deployment/full-irs/subcharts/irs-frontend-service/templates/hpa.yaml,https://github.com/eclipse-tractusx/item-relationship-service/blob/ca9830c80344a9cd99ffeb94e5ee33ac161a77b4/local/deployment/full-irs/subcharts/irs-frontend-service/templates/hpa.yaml
carlosafonso/microservices,kubernetes/base/font-size.yaml,https://github.com/carlosafonso/microservices/blob/097e2292140440340b59c5554edfc98592518e96/kubernetes/base/font-size.yaml
rddl-network/cid-resolver,chart/templates/hpa.yaml,https://github.com/rddl-network/cid-resolver/blob/9e8b41ae45fe79cd26b2130a08faca25606fbda1/chart/templates/hpa.yaml
chaseSpace/k8s-tutorial-cn,hpa_nginx_behavior_default.yaml,https://github.com/chaseSpace/k8s-tutorial-cn/blob/d18d86d82c96ab92914bc8aaa3c58bf44eda6a15/hpa_nginx_behavior_default.yaml
FuelLabs/data-systems,cluster/charts/fuel-streams/templates/_hpa.yaml,https://github.com/FuelLabs/data-systems/blob/3a2168eadd9cc3e2960b4ca62718e896964fbd0e/cluster/charts/fuel-streams/templates/_hpa.yaml
kslat3r/sundial-discovery,sunshine/packages/recipes/manifests/autoscaler.yml,https://github.com/kslat3r/sundial-discovery/blob/89b5976c3c403432be58f337e6f5091dd61c855e/sunshine/packages/recipes/manifests/autoscaler.yml
yagrxu/aws-solutions,eks-devops-demo/k8s-yaml/hpa.yaml,https://github.com/yagrxu/aws-solutions/blob/f6e8612b76c72e0fb54d44124aa800003665cb62/eks-devops-demo/k8s-yaml/hpa.yaml
rackerlabs/genestack,base-kustomize/placement/base/hpa-placement-api.yaml,https://github.com/rackerlabs/genestack/blob/60d8d0ff3e0383241f9dba8eaf8fde539763d7a5/base-kustomize/placement/base/hpa-placement-api.yaml
nuttingd/gitlab-helm-chart,charts/gitlab/charts/webservice/templates/hpa.yaml,https://github.com/nuttingd/gitlab-helm-chart/blob/5c22ac1e03886f0f55db9b5ef13a11fa13c83e9c/charts/gitlab/charts/webservice/templates/hpa.yaml
kubeslice/examples,mushop/charts/catalogue/templates/catalogue-hpa.yaml,https://github.com/kubeslice/examples/blob/206a5db1d622f2f5b350c901ad4c05ee86132d6b/mushop/charts/catalogue/templates/catalogue-hpa.yaml
pingidentity/ping-cloud-base,code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml,https://github.com/pingidentity/ping-cloud-base/blob/a165f67efa2884c3cbed3a48aee7ac7ea0e925bf/code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml
kimbasn/async-order-processing,charts/asyncop-helm/templates/hpa.yaml,https://github.com/kimbasn/async-order-processing/blob/968aedc572574be6b85cb4d0271d4cf067bc2d86/charts/asyncop-helm/templates/hpa.yaml
DorAvissar/kubernetes-CI-CD,application/apphelm/templates/hpa.yaml,https://github.com/DorAvissar/kubernetes-CI-CD/blob/5de25f75f6d143d51c439f0c4f7de84437ecf872/application/apphelm/templates/hpa.yaml
shashikant-kumar-yai/kubernetes-assignment,blue-deployment/hpa-blue.yaml,https://github.com/shashikant-kumar-yai/kubernetes-assignment/blob/98721a59f16f844a9ccea695b9fc0e0ce1f9a378/blue-deployment/hpa-blue.yaml
pyraixyz/PYRAI,deployment/kubernetes/api.yaml,https://github.com/pyraixyz/PYRAI/blob/1f03ca5996a5a77e7d3d5c3554cc6bc874a38385/deployment/kubernetes/api.yaml
Royce237/helm-revive,carts/carts.yaml,https://github.com/Royce237/helm-revive/blob/b72b872a025943499a51b758c6e7a4fdde1b5582/carts/carts.yaml
danielpinto8zz6/BikeShare,TravelService/deployment.yaml,https://github.com/danielpinto8zz6/BikeShare/blob/3701b4879c8df77f79383cada2a1558467574b13/TravelService/deployment.yaml
yashparmar04/EIC_Training,Day9/hpa.yaml,https://github.com/yashparmar04/EIC_Training/blob/f2c59f8e0c81f4b94ab6e563f6e033b286999d70/Day9/hpa.yaml
caraml-dev/helm-charts,charts/knative-serving-istio/templates/hpas/net-istio-controller.yaml,https://github.com/caraml-dev/helm-charts/blob/5534519ba2041dc55c30ec6b232bcf45796c9ecf/charts/knative-serving-istio/templates/hpas/net-istio-controller.yaml
dictybase-docker/kubernetes-charts,baserow/templates/frontend/frontend-hpa.yaml,https://github.com/dictybase-docker/kubernetes-charts/blob/4c7d48ed78a816ba72b7a7fe8b4ab1f1ed07530b/baserow/templates/frontend/frontend-hpa.yaml
steblynskyi/infrastructure,environments/prod/kubernetes/services/pms/extensions-outbound-gateway-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/prod/kubernetes/services/pms/extensions-outbound-gateway-api.yaml
deib-polimi/kosmos,examples/benchmark/application_khpa/hpa.yaml,https://github.com/deib-polimi/kosmos/blob/3acc49a3b0ca362324d5472359910235f21fd3d1/examples/benchmark/application_khpa/hpa.yaml
MasterCloudApps-Projects/DotNetFullMasterStack,deploy/k8s/helm/gateway-service/templates/hpa.yaml,https://github.com/MasterCloudApps-Projects/DotNetFullMasterStack/blob/5c7097e82cdeecc357fed1003ce501fe4ab0adc3/deploy/k8s/helm/gateway-service/templates/hpa.yaml
Shivgitcode/hpa,scaling.yml,https://github.com/Shivgitcode/hpa/blob/e823a7fc59e61e8cf01c5a8ac66049dfc94cfb46/scaling.yml
why-xn/go-temporal-skeleton,helm/go-temporal-skeleton/templates/hpa.yaml,https://github.com/why-xn/go-temporal-skeleton/blob/5d4baffa25c37c23db79a092aaa671d7c3db199c/helm/go-temporal-skeleton/templates/hpa.yaml
metaplex-foundation/digital-asset-rpc-infrastructure,helm/ingest/templates/hpa.yaml,https://github.com/metaplex-foundation/digital-asset-rpc-infrastructure/blob/8db88a829474c230eb9a3ff33e58ecead9c08fb8/helm/ingest/templates/hpa.yaml
chokez2001/kubernetes_deployment,kubernetes/hpa.yaml,https://github.com/chokez2001/kubernetes_deployment/blob/9ca64824c363af928038ee551c7db82468dc3506/kubernetes/hpa.yaml
fonoster/routr,ops/charts/connect/templates/connect/autoscaling.yaml,https://github.com/fonoster/routr/blob/7a4ffd6c3014864c424d9615d19bf364d8974b48/ops/charts/connect/templates/connect/autoscaling.yaml
forbearing/k8s-ha-install,addons-3rd/kong-kong/kong/templates/hpa.yaml,https://github.com/forbearing/k8s-ha-install/blob/30cfb6b70e21cc8fda49cf0c6180faaaaf031924/addons-3rd/kong-kong/kong/templates/hpa.yaml
vigsachi/erlang,models/online_boutique/mem_autoscale/mem_autoscale_30.yaml,https://github.com/vigsachi/erlang/blob/a5f2709629cd63257e12a14311a7eb56b77053c3/models/online_boutique/mem_autoscale/mem_autoscale_30.yaml
zephinzer/cloudshell,deploy/cloudshell/templates/hpa.yaml,https://github.com/zephinzer/cloudshell/blob/c331fdc562de1f69c06d4c8b5a1879c99b24e65e/deploy/cloudshell/templates/hpa.yaml
vinoct6/kubernetes_learning,hpa/hpa.yaml,https://github.com/vinoct6/kubernetes_learning/blob/a66531868078ad8002ee53128bf4755f34801278/hpa/hpa.yaml
ANDSANTOS4546/k8s,portal-noticias-hpa.yaml,https://github.com/ANDSANTOS4546/k8s/blob/8e414f264e822bcb1cd3a849ff9f6cc73ae77e21/portal-noticias-hpa.yaml
cxlcxl/go-zero-move,deploy/rbac-rpc.yaml,https://github.com/cxlcxl/go-zero-move/blob/dd8b997a7bfa23b8c02aaf0bb4902579789d4c1d/deploy/rbac-rpc.yaml
glassdomeinc/charts,charts/shellhub/charts/ui/templates/hpa.yaml,https://github.com/glassdomeinc/charts/blob/961e6ec8df67507e17821108ba186cdc29c27fd4/charts/shellhub/charts/ui/templates/hpa.yaml
thaodp2/HRMS__api,k8s/main.yml,https://github.com/thaodp2/HRMS__api/blob/0d42a809ff053264f96def9565e54ff5c307c65e/k8s/main.yml
cfpb/consumerfinance.gov,helm/templates/hpa.yaml,https://github.com/cfpb/consumerfinance.gov/blob/859ff3d6efb0f6410b77b9e785153cc6d3313bfe/helm/templates/hpa.yaml
pepperlink/charts,charts/storm/templates/hpa.yaml,https://github.com/pepperlink/charts/blob/5421d38e67aea4aadc3690112103bb10e5389365/charts/storm/templates/hpa.yaml
johanneskastl/bind9-isc-helm-chart,charts/bind9/templates/hpa.yaml,https://github.com/johanneskastl/bind9-isc-helm-chart/blob/d17f3aa67da8e2575f014450c16cfa896ff7cae7/charts/bind9/templates/hpa.yaml
YasiruWickramasinghe/Ctse_Assignment_IT19038292,kubernetes/deploy.yaml,https://github.com/YasiruWickramasinghe/Ctse_Assignment_IT19038292/blob/f2c04e165943e2e3a39ef24e1188fbf95b93b32e/kubernetes/deploy.yaml
soonge97/1st-Project,yaml/web/web-hpa.yaml,https://github.com/soonge97/1st-Project/blob/ca7952a5764725b9173e05f6a2cd349e3f51e9d1/yaml/web/web-hpa.yaml
kubernetes-practical-guide/examples,ch6.2.2/manifests/mattermost/mattermost-hpa.yaml,https://github.com/kubernetes-practical-guide/examples/blob/fb060fc1f7c9db59c2d41be318348aad6c2ab09b/ch6.2.2/manifests/mattermost/mattermost-hpa.yaml
Venue089/Devops-ITD-May-2023,Kubernetes/helm_charts/my_chart1/templates/hpa.yaml,https://github.com/Venue089/Devops-ITD-May-2023/blob/e7c43b3f2ccde32bc4f09cb579ec3aa909791518/Kubernetes/helm_charts/my_chart1/templates/hpa.yaml
codereversing/multicompilersystem,Deployments/py/deployment.yaml,https://github.com/codereversing/multicompilersystem/blob/bb58ad045d29c25c68b3d5caa0a956be0451c867/Deployments/py/deployment.yaml
sushashi/devops-with-kubernetes,Part3/Exercise3.08/manifests/hpa-project.yaml,https://github.com/sushashi/devops-with-kubernetes/blob/72f07d6bddbbdcaeec8e82478f4eee3aca5c19b3/Part3/Exercise3.08/manifests/hpa-project.yaml
KaiserpfalzEDV/kp-commons,src/main/helm/webservice/templates/hpa.yaml,https://github.com/KaiserpfalzEDV/kp-commons/blob/ac9c3d1fc05c25816d8d5ec1c9d2cb3916b1b999/src/main/helm/webservice/templates/hpa.yaml
dmitrynovik/WeatherServer,k8s/helm/chart/weather-server/templates/hpa.yaml,https://github.com/dmitrynovik/WeatherServer/blob/ba24927ea337e2ee465e28e4cfbaa48e74c241f1/k8s/helm/chart/weather-server/templates/hpa.yaml
vyasakhilesh/Sentiment-Analysis-MLOps-Pipeline,k8s/hpa.yaml,https://github.com/vyasakhilesh/Sentiment-Analysis-MLOps-Pipeline/blob/da5c9030339ebb7fe86d3ff30c4e813c99d56f5b/k8s/hpa.yaml
5gasp/NetworkAppControl-MiniAPI-helm,templates/hpa.yaml,https://github.com/5gasp/NetworkAppControl-MiniAPI-helm/blob/6968b42662cf69c7418691129dd80539fe8c79fc/templates/hpa.yaml
unixhot/opsany-paas,kubernetes/helm/opsany-saas/opsany-saas-repo/templates/hpa.yaml,https://github.com/unixhot/opsany-paas/blob/ea905341cd02a8562883a8a0dc05f2db812b94aa/kubernetes/helm/opsany-saas/opsany-saas-repo/templates/hpa.yaml
ADORSYS-GIS/webank-devops,charts/webank-prs/templates/hpa.yaml,https://github.com/ADORSYS-GIS/webank-devops/blob/e93d5ff18664d31cbbc48ff30f101e073601fdf6/charts/webank-prs/templates/hpa.yaml
SaifRehman/ICP-Airways,icp-backend/odm-microservice/odm-microservice-HPA.yaml,https://github.com/SaifRehman/ICP-Airways/blob/a7e2901c2d6a69a711d27c2dd3fb140f83ec1181/icp-backend/odm-microservice/odm-microservice-HPA.yaml
AdvancedDevSecOpsWorkshop/bootstrap,infra/quay-registry-operator/overlays/default/registry.yaml,https://github.com/AdvancedDevSecOpsWorkshop/bootstrap/blob/420cae49be3baf0ca5029975c6753a443207a9ac/infra/quay-registry-operator/overlays/default/registry.yaml
innovation-hub-bergisches-rheinland/helm-charts,charts/prox-service-discovery/templates/hpa.yaml,https://github.com/innovation-hub-bergisches-rheinland/helm-charts/blob/9a4df982fd1701fdc651ca3667486068ef3c5c99/charts/prox-service-discovery/templates/hpa.yaml
Azure/aks-app-routing-operator,pkg/manifests/fixtures/nginx/v1.11.2/optional-features-disabled.yaml,https://github.com/Azure/aks-app-routing-operator/blob/ff7ad126e75d60cbb0817d2886407783ba6f09f2/pkg/manifests/fixtures/nginx/v1.11.2/optional-features-disabled.yaml
RedHatWorkshops/rider-auto-openshift,rider-auto-rest/src/main/fabric8/horizontal-pod-autoscaler.yml,https://github.com/RedHatWorkshops/rider-auto-openshift/blob/780ff2f7b6464e999effc541a63b283b7283dc49/rider-auto-rest/src/main/fabric8/horizontal-pod-autoscaler.yml
