repo_name,file_path,url
juanmagal/iot-slice-orchestrator,helmexamples/helm/edgex-go/templates/export-client.yaml,https://github.com/juanmagal/iot-slice-orchestrator/blob/9fc0df4f74b2788ea116549c001bcb8c6b663280/helmexamples/helm/edgex-go/templates/export-client.yaml
sonic1100-tony/skims,service_yaml/system/03_hpa.yaml,https://github.com/sonic1100-tony/skims/blob/e111e1cf44230d536166d65e99a0d1d6e85bac93/service_yaml/system/03_hpa.yaml
kubernetes-practical-guide/examples,ch7.4.2/manifests/mattermost/mattermost-hpa.yaml,https://github.com/kubernetes-practical-guide/examples/blob/fb060fc1f7c9db59c2d41be318348aad6c2ab09b/ch7.4.2/manifests/mattermost/mattermost-hpa.yaml
dockup/infrahub,kubernetes/autoscale.yaml,https://github.com/dockup/infrahub/blob/2d875b849d188b15f29d5dc49d07afdd6328fd8e/kubernetes/autoscale.yaml
authgear/helm-charts,authgear/templates/authgear-images-server.yaml,https://github.com/authgear/helm-charts/blob/ab98e1910ecb4ab0b7d0a0a40ae0e0d323c4b5da/authgear/templates/authgear-images-server.yaml
googleforgames/GenAI-quickstart,genai/image/stable_diffusion/k8s.yaml,https://github.com/googleforgames/GenAI-quickstart/blob/bda6c7b5565d1c7310d7b77908a74ad51ababcd7/genai/image/stable_diffusion/k8s.yaml
ObviousSloth/InstantaneousGram-BackEnd,MiniKube/Scallers/contentmanagement-scaler.yaml,https://github.com/ObviousSloth/InstantaneousGram-BackEnd/blob/d4076e022afcef069db853ff84d181bccd4c8ad3/MiniKube/Scallers/contentmanagement-scaler.yaml
Gitmanik/DevOpsNinja,jaeger/templates/collector-hpa.yaml,https://github.com/Gitmanik/DevOpsNinja/blob/c6f418709acf72cb02c8769712e54582f055f24f/jaeger/templates/collector-hpa.yaml
serialx/k8s-hello-node,hello-node.autoscale.yaml,https://github.com/serialx/k8s-hello-node/blob/9d1688d80ad18df59cf4e10f110c5d4a9237c155/hello-node.autoscale.yaml
tompizmor/ibm-charts,ibm/mariadb-cluster/templates/slave-deploy.yaml,https://github.com/tompizmor/ibm-charts/blob/b4749b13d258be589db31c0839f7f44956d0c478/ibm/mariadb-cluster/templates/slave-deploy.yaml
kimidomaru/k8s_practice,k8s/backend.yml,https://github.com/kimidomaru/k8s_practice/blob/d72647bebecff766cbd681135117d4e60b594089/k8s/backend.yml
omersafakbebek/CMPE492,examples/microservice-example/gateway-deployment.yaml,https://github.com/omersafakbebek/CMPE492/blob/4a2ee3d504a6a031d0f4da037e1e936434579557/examples/microservice-example/gateway-deployment.yaml
gridgentoo/stocktrader-helm,stocktrader/templates/collector.yaml,https://github.com/gridgentoo/stocktrader-helm/blob/8dd186484c2e7c08aef5a66a15302b25b39746ef/stocktrader/templates/collector.yaml
ZuchiVictor/Tasty_Delivery,k8s/hpa-tasty-sistema.yaml,https://github.com/ZuchiVictor/Tasty_Delivery/blob/1950e78d3019214180c0409da000d4f3ec0fa0b5/k8s/hpa-tasty-sistema.yaml
Mohansai7-ctrl/user-deploy,helm/templates/manifest.yaml,https://github.com/Mohansai7-ctrl/user-deploy/blob/a995acb2c3b9063e186b979209caedb26f039eab/helm/templates/manifest.yaml
skonto/serverless-guides,OSSM/1_34/must-gather.local.2392184673243315730/registry-redhat-io-openshift-service-mesh-istio-must-gather-rhel8-sha256-88edd13801b2ba7aa4bc7c344e18992e2ebd100cc49e959b315bb7e8c8d20298/namespaces/knative-serving/autoscaling/horizontalpodautoscalers.yaml,https://github.com/skonto/serverless-guides/blob/e4ecdaeffdb45db3c024e5213f2640f742cf73fe/OSSM/1_34/must-gather.local.2392184673243315730/registry-redhat-io-openshift-service-mesh-istio-must-gather-rhel8-sha256-88edd13801b2ba7aa4bc7c344e18992e2ebd100cc49e959b315bb7e8c8d20298/namespaces/knative-serving/autoscaling/horizontalpodautoscalers.yaml
MediaMarktSaturn/helm-charts,charts/application/templates/flagger-canary.yaml,https://github.com/MediaMarktSaturn/helm-charts/blob/e5f25b142150bf5da346541dcea329e64a2f712c/charts/application/templates/flagger-canary.yaml
k8s-operatorhub/community-operators,operators/project-quay/3.7.2/manifests/quay-operator.clusterserviceversion.yaml,https://github.com/k8s-operatorhub/community-operators/blob/d96811716a48f972733e70535a7ad7e6b5e12667/operators/project-quay/3.7.2/manifests/quay-operator.clusterserviceversion.yaml
maciekb2/task-manager,k8s/server-deployment.yaml,https://github.com/maciekb2/task-manager/blob/32d3e39c7d29fae924020d239420774b7742482b/k8s/server-deployment.yaml
epodegrid/kubegenie-dataset,W/wekan-6uZAaPEdNvA/wekan.yaml,https://github.com/epodegrid/kubegenie-dataset/blob/fbdf295014152a22d1feb146a8a889e477c4392c/W/wekan-6uZAaPEdNvA/wekan.yaml
luismey/superclinic2-gkv52v,infrastructure/kubernetes/overlays/staging/kustomization.yaml,https://github.com/luismey/superclinic2-gkv52v/blob/1fe960416d8fda4bc40709e3175219f51b454cbc/infrastructure/kubernetes/overlays/staging/kustomization.yaml
kyegomez/Athena-Create,kubernetes/athena-create-scale.yaml,https://github.com/kyegomez/Athena-Create/blob/e7a29796a396f09f027dbd3992d500deade25227/kubernetes/athena-create-scale.yaml
Yolean/knative-test,istio/knative-istio.yaml,https://github.com/Yolean/knative-test/blob/62c8e311b4a1bf3f82832c49770be219b55c63f4/istio/knative-istio.yaml
A1doranM/HowProgrammingWork,"Docker, Kubernetes, Swarm/5. Kubernetes Hands On/44, 45, 46, 47, 48. Установка self-managed GitLab в AWS EKS/k8s/gitlab/gitlab.yaml","https://github.com/A1doranM/HowProgrammingWork/blob/f154f8ad12fd5f216595cfea8766e0d8631b535e/Docker,%20Kubernetes,%20Swarm/5.%20Kubernetes%20Hands%20On/44,%2045,%2046,%2047,%2048.%20%D0%A3%D1%81%D1%82%D0%B0%D0%BD%D0%BE%D0%B2%D0%BA%D0%B0%20self-managed%20GitLab%20%D0%B2%20AWS%20EKS/k8s/gitlab/gitlab.yaml"
monir07/devxhub-ecommerce,devxhub-gitops/django-hpa.yaml,https://github.com/monir07/devxhub-ecommerce/blob/3d0b02af645807213fe5808e33ddbc49261b46ce/devxhub-gitops/django-hpa.yaml
arvatoaws-labs/radix-helm-chart,templates/radix-worker-hpa.yaml,https://github.com/arvatoaws-labs/radix-helm-chart/blob/b99fab4ac0b088b575c8b89031e887f2612c1cae/templates/radix-worker-hpa.yaml
tanmpham/Video-Streaming-System,deployment/file-system.yaml,https://github.com/tanmpham/Video-Streaming-System/blob/c2ee4f7a2e310f68d1647ce53ef3d33196755aef/deployment/file-system.yaml
dmpe/cka-setup-examples,exercises/cka/ch3/merged.yaml,https://github.com/dmpe/cka-setup-examples/blob/9ed3b85d093c7deaae50cb3a765e013ce28e86b7/exercises/cka/ch3/merged.yaml
vigsachi/erlang,models/online_boutique/mem_autoscale/mem_autoscale_30.yaml,https://github.com/vigsachi/erlang/blob/a5f2709629cd63257e12a14311a7eb56b77053c3/models/online_boutique/mem_autoscale/mem_autoscale_30.yaml
DanielForsell/DevOps_With_Kubernetes,Part-4/Exercise-4.08/overlays/prod/project/horizontalpodautoscaler.yaml,https://github.com/DanielForsell/DevOps_With_Kubernetes/blob/641e92063bf0d42b4608f1d6e656ba3ff91e750d/Part-4/Exercise-4.08/overlays/prod/project/horizontalpodautoscaler.yaml
tty8747/goCovid19,k8s/manifests/hpa.yml,https://github.com/tty8747/goCovid19/blob/adb4b99257992cac3c97ed7bfa9c0dfab42a1ede/k8s/manifests/hpa.yml
PosTech-SOAT/Customer,k8s/custumer-hpa.yaml,https://github.com/PosTech-SOAT/Customer/blob/19983c4630ba8c83ab0c7f74b4004c1ce02b13a4/k8s/custumer-hpa.yaml
shaowenchen/hubimage,tekton/v0.24.1-release-0.24.1.yaml,https://github.com/shaowenchen/hubimage/blob/28a917449c8187b895ffcd4d254dd4eab46926bc/tekton/v0.24.1-release-0.24.1.yaml
Simurgan/todo-cloud,k8s/backend-hpa.yaml,https://github.com/Simurgan/todo-cloud/blob/b70c427c1349959e124455d61047802f4bfd423b/k8s/backend-hpa.yaml
lroquec/devops-simple-k8s,base/11-hpa-config.yaml,https://github.com/lroquec/devops-simple-k8s/blob/d4a7aafd3839cfef2c13d65e4bbe9c3bdb0c8d7b/base/11-hpa-config.yaml
altaf53/defi-openswap-backend,hpa.yaml,https://github.com/altaf53/defi-openswap-backend/blob/51cca82abb152454ca2a0100b69199bf237ad485/hpa.yaml
IBM/charts,components/wkc-base2/charts/wkc-glossary-service-chart/templates/autoscale.yaml,https://github.com/IBM/charts/blob/74e9cff6ec0df16fd17541e1ef786a6b69d63c6f/components/wkc-base2/charts/wkc-glossary-service-chart/templates/autoscale.yaml
fairfaxmedia/charts,stable/elasticsearch/templates/client-hpa.yaml,https://github.com/fairfaxmedia/charts/blob/d5196c2e96dc43168d8ac45c134450ca5e4347d0/stable/elasticsearch/templates/client-hpa.yaml
PacktPublishing/Practical-Microservices-with-Dapr-and-.NET,chapter10/Deploy/sample.microservice.reservation.yaml,https://github.com/PacktPublishing/Practical-Microservices-with-Dapr-and-.NET/blob/409cb1f4c3bfd435bba749d1565060983555b4ff/chapter10/Deploy/sample.microservice.reservation.yaml
itsmanibharathi/PresidioTraining,DevOpsTraning/K8s/Day5/Task2/apple-autoscaling.yaml,https://github.com/itsmanibharathi/PresidioTraining/blob/e229d4b010f97a85ccf23b268a9faabb8e26d3cf/DevOpsTraning/K8s/Day5/Task2/apple-autoscaling.yaml
VarunSemwal/K8SREPO,K8SResources/08ApiHPA.yaml,https://github.com/VarunSemwal/K8SREPO/blob/87f5a40ea12f1dc23e0dacc18404cb88bd186357/K8SResources/08ApiHPA.yaml
cpretzer/demos,canary-deployments/canary.yml,https://github.com/cpretzer/demos/blob/8b880599c547ee4d7007d7354c777c30032df651/canary-deployments/canary.yml
FIAP-SOAT-G19/mvp-hackaton,k8s/api-deployment.yaml,https://github.com/FIAP-SOAT-G19/mvp-hackaton/blob/e40c103d826bd3799d8e004379ab4abd9cf55d5d/k8s/api-deployment.yaml
israel-morales/killerkoda-workshop,argo-rollouts+traefik/assets/05-canary-rollouts-demo.yaml,https://github.com/israel-morales/killerkoda-workshop/blob/6529aec124176a177f8b788cd1df8e41b3e06a9d/argo-rollouts%2Btraefik/assets/05-canary-rollouts-demo.yaml
robsonsantosdevops/canary_deployment,application_argocd_with_exetion.yaml,https://github.com/robsonsantosdevops/canary_deployment/blob/660fd77eacf2136c27bb9ac3c23939944ffc75a7/application_argocd_with_exetion.yaml
neumanndaniel/kubernetes,gateway-api/horizontal-pod-autoscaler.yaml,https://github.com/neumanndaniel/kubernetes/blob/92eaf1b6103351e3b007250f087732c30a135fbd/gateway-api/horizontal-pod-autoscaler.yaml
marcus-sa/helm-charts,repositories/soluto/kamus/0.1.4/chart/templates/autoscaling-encryptor.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/soluto/kamus/0.1.4/chart/templates/autoscaling-encryptor.yaml
DonovanVA/kubernetes-exploration,deployments/auto-deploy.yaml,https://github.com/DonovanVA/kubernetes-exploration/blob/c87c2cfc780486ff9acf96ad1e85bb94ff2baf93/deployments/auto-deploy.yaml
bcgov/nr-permitconnect-navigator-service,charts/pcns/templates/hpa.yaml,https://github.com/bcgov/nr-permitconnect-navigator-service/blob/e9dc1045f1d4289c748dd87230c3d897a45b8945/charts/pcns/templates/hpa.yaml
egovernments/upyog-central-devops,config-as-code/helm/charts/backbone-services/jaeger/templates/collector-hpa.yaml,https://github.com/egovernments/upyog-central-devops/blob/66ec2db9371b44c2c486ba651295d99449f25d72/config-as-code/helm/charts/backbone-services/jaeger/templates/collector-hpa.yaml
ullagallu123/kubernetes,instana/user/hpa.yaml,https://github.com/ullagallu123/kubernetes/blob/0685468a27077a537425d4446017c61238fd670a/instana/user/hpa.yaml
taozhenhuanx/k8s-yaml,HPA/hpa-mem.yaml,https://github.com/taozhenhuanx/k8s-yaml/blob/45d352078fae91dc37c56ba6abbb703e528977e2/HPA/hpa-mem.yaml
iwiick-insighture/test-service-2-gitops,kustomize/base/coffee-user/hpa-v1-0-0.yaml,https://github.com/iwiick-insighture/test-service-2-gitops/blob/cd71fb44629ed3a29bd571a5c16e9158de2d6835/kustomize/base/coffee-user/hpa-v1-0-0.yaml
misoboy/helm-charts,charts/cicd-sample-helm/templates/hpa.yaml,https://github.com/misoboy/helm-charts/blob/63d610c0509766352cae4069e226c290c933bf5b/charts/cicd-sample-helm/templates/hpa.yaml
meetravel-official/meetravel-backend,k8s/applications/apigateway/autoscaler.yml,https://github.com/meetravel-official/meetravel-backend/blob/9220c9f4afedafbaa78e9e9b1039996fa0481aa2/k8s/applications/apigateway/autoscaler.yml
CS3219-AY2223S1/cs3219-project-ay2223s1-g57,k8s/manifests-v2/matching-service-hpa.yaml,https://github.com/CS3219-AY2223S1/cs3219-project-ay2223s1-g57/blob/b25eb6e46f6f88e0975cedfee696578eb5d2b2ad/k8s/manifests-v2/matching-service-hpa.yaml
caraml-dev/helm-charts,charts/knative-serving-istio/templates/hpas/net-istio-controller.yaml,https://github.com/caraml-dev/helm-charts/blob/5534519ba2041dc55c30ec6b232bcf45796c9ecf/charts/knative-serving-istio/templates/hpas/net-istio-controller.yaml
yowko/helm-merge-environment-variable-value-file,helmvaluetest/templates/hpa.yaml,https://github.com/yowko/helm-merge-environment-variable-value-file/blob/a8e537de26fcc5d97c8d2702902e5af80d893416/helmvaluetest/templates/hpa.yaml
FarahMHAMDI/SAS-VIYA,sas-viya/sas-bases/base/components/sas-studio-development/resources.yaml,https://github.com/FarahMHAMDI/SAS-VIYA/blob/55f6f29e7946e2262fa3cbdf79aef3e4e34583ca/sas-viya/sas-bases/base/components/sas-studio-development/resources.yaml
jamesdean308/card-replacer,deployments/celery-worker-hpa.yaml,https://github.com/jamesdean308/card-replacer/blob/25a6879059046a003f8fb216e90f27948989551e/deployments/celery-worker-hpa.yaml
IndustryFusion/DigitalTwin,helm/charts/scorpio/templates/storage-manager-hpa.yml,https://github.com/IndustryFusion/DigitalTwin/blob/f45893b82126c78f3b04ed38afb33a2ab4ca7feb/helm/charts/scorpio/templates/storage-manager-hpa.yml
google/googlesre,imageserver/kubernetes/search-frontend.yaml,https://github.com/google/googlesre/blob/f804a95951b21c2ac0e4afcedc00343ee68f7566/imageserver/kubernetes/search-frontend.yaml
jaichenchlani/codegarage,gke/yamls/apps/mathfunctions-api.yaml,https://github.com/jaichenchlani/codegarage/blob/0374d7a80950815e5657f42e2ff7884fa38eeadc/gke/yamls/apps/mathfunctions-api.yaml
PolavarapuUmesh/dockerfiles,jenkins-Dockerfile/jenkins-hpa-v1.yml,https://github.com/PolavarapuUmesh/dockerfiles/blob/29ff1a76034961b8048a93f839df66ea76dcf144/jenkins-Dockerfile/jenkins-hpa-v1.yml
k8s-operatorhub/community-operators,operators/project-quay/3.10.0-nightly.20231014/manifests/quay-operator.clusterserviceversion.yaml,https://github.com/k8s-operatorhub/community-operators/blob/d96811716a48f972733e70535a7ad7e6b5e12667/operators/project-quay/3.10.0-nightly.20231014/manifests/quay-operator.clusterserviceversion.yaml
sputnik-systems/flussonic_exporter,deployments/helm-chart/templates/hpa.yaml,https://github.com/sputnik-systems/flussonic_exporter/blob/e68c4c656b1197bacd043308a863a86dcf2d0610/deployments/helm-chart/templates/hpa.yaml
DevSecOpsSamples/gke-network-loadbalancer,app/ingress-neg-api-template.yaml,https://github.com/DevSecOpsSamples/gke-network-loadbalancer/blob/c4d60e6b3469a1f1b4081318431888902244a666/app/ingress-neg-api-template.yaml
kenerry-serain/not-so-simple-ecommerce-gitops,production/application/order/templates/hpa.yml,https://github.com/kenerry-serain/not-so-simple-ecommerce-gitops/blob/c4b32504bc4197bfa9d9edb31540fab8b2d60b09/production/application/order/templates/hpa.yml
aaraispvtltd/mosquitto_kubernetes,kubernetes/mosquitto-hpa.yaml,https://github.com/aaraispvtltd/mosquitto_kubernetes/blob/184f7b91da13da0d0d245d24cd32ab20bb75cf82/kubernetes/mosquitto-hpa.yaml
Annonymuus/EGT309-LGX,data-preprocessing/data-preprocessing-hpa.yaml,https://github.com/Annonymuus/EGT309-LGX/blob/cf047143a58a8aea45a06ffb89229a21fb12ac7e/data-preprocessing/data-preprocessing-hpa.yaml
cfpb/consumerfinance.gov,helm/templates/hpa.yaml,https://github.com/cfpb/consumerfinance.gov/blob/efe8ce0a57c68ab72614b3b0a39b9c075ef3ce01/helm/templates/hpa.yaml
Mariamatambedou/kubernetes,k8s/autoscale-backend.yaml,https://github.com/Mariamatambedou/kubernetes/blob/d6c25a15a3b3fa1b471c5e4e25c19b1e1034135f/k8s/autoscale-backend.yaml
manoj7894/Devops-AWS-2024,Devops-Notes/Kubernetes/Deployment/autoscaling.yml,https://github.com/manoj7894/Devops-AWS-2024/blob/e827481d79d78b6dc0e827fb57120625c667a558/Devops-Notes/Kubernetes/Deployment/autoscaling.yml
steblynskyi/infrastructure,environments/qa/kubernetes/services/pms/extensions-templates-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/pms/extensions-templates-api.yaml
Aminot1/helm-django,templates/celery-worker/hpa.yaml,https://github.com/Aminot1/helm-django/blob/1560a64f7b189f35be06ec606f5c753e2e684865/templates/celery-worker/hpa.yaml
logicalclocks/rondb-helm,templates/rdrs.yaml,https://github.com/logicalclocks/rondb-helm/blob/eba7ade9f4551d9dc0c5baaad544f3d6fd100881/templates/rdrs.yaml
pegasus-idp/gitops,deployed_apps/go-app-02/base/go-app-02-hpa.yaml,https://github.com/pegasus-idp/gitops/blob/c0149c5c69e46545893d36706594f0e8c35522ef/deployed_apps/go-app-02/base/go-app-02-hpa.yaml
Piwriw/k8s_example_tools,learn/hpa/hpa-cpu.yaml,https://github.com/Piwriw/k8s_example_tools/blob/761c2fa2e2aecac4014f9cbbbf2c8682f880776c/learn/hpa/hpa-cpu.yaml
Azure/AppConfiguration-KubernetesProvider,deploy/templates/autoscaling.yaml,https://github.com/Azure/AppConfiguration-KubernetesProvider/blob/59cf9b794dc7074629ff30cb7d6819ea812c0c25/deploy/templates/autoscaling.yaml
LTKH/minikube,charts/vmstorage/templates/hpa.yaml,https://github.com/LTKH/minikube/blob/defa71db1f73b3521cf3fd0024c5093f32a618b3/charts/vmstorage/templates/hpa.yaml
lm-academy/helm-course,creating-charts/backend-app/templates/hpa.yaml,https://github.com/lm-academy/helm-course/blob/4e01fbc53b7dc20cb945099fe8cd58a59885b905/creating-charts/backend-app/templates/hpa.yaml
evankanderson/knative-config-packaging,base/eventing-source/eventing-source/0.26.2/5-eventing.yaml,https://github.com/evankanderson/knative-config-packaging/blob/ece66dc007f677d28892c0e4aaa197d6433ea600/base/eventing-source/eventing-source/0.26.2/5-eventing.yaml
blitzy-public-samples/founditure-furniture-marketplace-wvdy7r,infrastructure/kubernetes/backend/hpa.yml,https://github.com/blitzy-public-samples/founditure-furniture-marketplace-wvdy7r/blob/d5ac2ab3542cde3d9c037ac5b5dede530d3cf6ec/infrastructure/kubernetes/backend/hpa.yml
bosterptr/sudoku_mastery,auth_service/helm/templates/hpa.yaml,https://github.com/bosterptr/sudoku_mastery/blob/ea5762378eddc2ec04e89466f1ad20483c504096/auth_service/helm/templates/hpa.yaml
persevcareers/AzureKubernetesService,pdb/pdb.yml,https://github.com/persevcareers/AzureKubernetesService/blob/37c0434d5f167a3574f220beed4b8d9836d2b65b/pdb/pdb.yml
FIAP-SOAT-G19/card-encryptor-microsservice,k8s/api-card-encryptor-deployment.yaml,https://github.com/FIAP-SOAT-G19/card-encryptor-microsservice/blob/b8feac35118ce84e5dca6dfe857576abdf77c761/k8s/api-card-encryptor-deployment.yaml
kkjhamb01/courier-management,automate-rating.yml,https://github.com/kkjhamb01/courier-management/blob/b10a1959f081ac688dc518af53c55de3e0d15582/automate-rating.yml
rey265/Ticketing-Java,Ticketing-Java-main/login.yaml.yaml,https://github.com/rey265/Ticketing-Java/blob/ab88f75fa9c5b46ca41a6d67539f574f7cc2fa68/Ticketing-Java-main/login.yaml.yaml
Tomoku-dm/cronhpa,example/canary.yaml,https://github.com/Tomoku-dm/cronhpa/blob/25771d7a26c6229b72dbe6da58ab5b78e95aa7a0/example/canary.yaml
CreditForce/helm-chart,charts/creditstore/templates/hpa.yaml,https://github.com/CreditForce/helm-chart/blob/bb6f70c9d9f1a894086ea8f6a48e744a7bf2faee/charts/creditstore/templates/hpa.yaml
jasonraimondi/scratchy,k8s/04-web/horizontal_pod_autoscaler.yml,https://github.com/jasonraimondi/scratchy/blob/d452b38001aa1a64eb48e40ddf0d64fd915a2132/k8s/04-web/horizontal_pod_autoscaler.yml
J0hn-B/eshop,services/shipping/templates/shipping-hpa.yaml,https://github.com/J0hn-B/eshop/blob/5145147107e6c3a4c0ced69113327a4ac5b6948d/services/shipping/templates/shipping-hpa.yaml
DevOps-Pro-24-09-24/examples,k8s/04_horizontal_pod_autoscaling/nginx-hpa.yaml,https://github.com/DevOps-Pro-24-09-24/examples/blob/ac3b4393b208c2fe502dd4bd2f2d8e11b28309c9/k8s/04_horizontal_pod_autoscaling/nginx-hpa.yaml
arunvel1988/ANTON,lessons/142/istiod/autoscale.yaml,https://github.com/arunvel1988/ANTON/blob/d09887fa44a415ca1c5a0b80f0eef090dfb692f7/lessons/142/istiod/autoscale.yaml
bonavadeur/ikukantai-base,hello/kourier.yaml,https://github.com/bonavadeur/ikukantai-base/blob/eaf76157dfeacfd155f7a4bc0a285297f27fa517/hello/kourier.yaml
Amarnadh31/k8-volume-expense,hpa/01-metris.yaml,https://github.com/Amarnadh31/k8-volume-expense/blob/c7e3b7fad5335adff0757eb34032208aa66168b7/hpa/01-metris.yaml
rommelsinkam/espresso-shop-project,.vscode-server/data/User/History/-1577a54/i0oT.yaml,https://github.com/rommelsinkam/espresso-shop-project/blob/38da728ab7be485174110c6221faad23c72ea7a5/.vscode-server/data/User/History/-1577a54/i0oT.yaml
ncpaxton/old_255_main,labs/lab_3/solution/lab3/yamls/deployment-lab3.yaml,https://github.com/ncpaxton/old_255_main/blob/cd6cad0b0905ecd1f72b050b990800c0486f9c39/labs/lab_3/solution/lab3/yamls/deployment-lab3.yaml
steblynskyi/infrastructure,environments/dev/kubernetes/services/pms/accounting-ledger-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/dev/kubernetes/services/pms/accounting-ledger-api.yaml
Otus-DevOps-2021-05/IlyaBabkin_microservices,kubernetes/Charts/gitlab/charts/nginx-ingress/templates/controller-hpa.yaml,https://github.com/Otus-DevOps-2021-05/IlyaBabkin_microservices/blob/bb40f00dc01fc144260629073f8d71d44be6b9dc/kubernetes/Charts/gitlab/charts/nginx-ingress/templates/controller-hpa.yaml
yagizkambak/gitops-argo-cd,charts/gitops-react-app/autoscaler.yaml,https://github.com/yagizkambak/gitops-argo-cd/blob/c768f1a6779ffa073aa6ceb9cc03325cd6081339/charts/gitops-react-app/autoscaler.yaml
