repo_name,file_path,url
b56-clouddevops/payment,k8-deploy.yaml,https://github.com/b56-clouddevops/payment/blob/7d7c8d6b2491fac6a6e25ca423f9e0202523b099/k8-deploy.yaml
albinnus/helm-nginx,nginx-example-app/templates/hpa.yaml,https://github.com/albinnus/helm-nginx/blob/fdefacc6c3a69b799996e8d458f40a127c3d40c8/nginx-example-app/templates/hpa.yaml
Sakib37/DevOps,kubernetes/k8s-development-vagrant-env/manifests/deployments/services/kuard/abo.yaml,https://github.com/Sakib37/DevOps/blob/445b394a90a55e460e1eb85d28739b5514f1691a/kubernetes/k8s-development-vagrant-env/manifests/deployments/services/kuard/abo.yaml
dingyouqiang1996/istio-study,istio-teaching/release/canary/argo/reviews-hpa.yaml,https://github.com/dingyouqiang1996/istio-study/blob/02b4cc49099ab91e3c4b42ac476981ca6b0995bd/istio-teaching/release/canary/argo/reviews-hpa.yaml
rajkumar-rithik/ide-kubenetes,Autoscaler.yaml,https://github.com/rajkumar-rithik/ide-kubenetes/blob/f740c62b99264e44c12cc7fba4a36d4ef86426d2/Autoscaler.yaml
gehadgkamel/deploy_eks,k8s/manifests/3-hpa/3-hpa.yaml,https://github.com/gehadgkamel/deploy_eks/blob/415035f2fb62d20a4ebf5db24b3afc8ba447dc4b/k8s/manifests/3-hpa/3-hpa.yaml
tushardashpute/hpa_custom_metrics,5-demo/3-hpa-http-requests.yaml,https://github.com/tushardashpute/hpa_custom_metrics/blob/c325b3b4b039e837224b38db4854cae77aaf5a99/5-demo/3-hpa-http-requests.yaml
plan9t/ITMO-devops-request-tracker-app,frontend-service.yaml,https://github.com/plan9t/ITMO-devops-request-tracker-app/blob/c6e654593ff0199063264b5d5fe2a2de041fd592/frontend-service.yaml
Shivgitcode/hpa,scaling.yml,https://github.com/Shivgitcode/hpa/blob/e823a7fc59e61e8cf01c5a8ac66049dfc94cfb46/scaling.yml
FarahMHAMDI/SAS-VIYA,sas-viya/sas-bases/base/components/sas-deployment-data/resources.yaml,https://github.com/FarahMHAMDI/SAS-VIYA/blob/55f6f29e7946e2262fa3cbdf79aef3e4e34583ca/sas-viya/sas-bases/base/components/sas-deployment-data/resources.yaml
fminna/LLM-Helm-Fix,templates/slickchart_template.yaml,https://github.com/fminna/LLM-Helm-Fix/blob/99060fdba47252bea2a68d28b6728f48c1b67065/templates/slickchart_template.yaml
DreadDevil/Tutorials,k8s/DeploymentManifestHPA.yaml,https://github.com/DreadDevil/Tutorials/blob/8c8823eed25b7e5f1c59d1e5008fb86032a96d5f/k8s/DeploymentManifestHPA.yaml
soonge97/1st-Project,yaml/web/web-hpa.yaml,https://github.com/soonge97/1st-Project/blob/ca7952a5764725b9173e05f6a2cd349e3f51e9d1/yaml/web/web-hpa.yaml
DhamodharReddy/Installations,Zabbix/zabbix-files/kubernetes.yaml,https://github.com/DhamodharReddy/Installations/blob/755baed7ceae741e9152024a1175d0de93433dd6/Zabbix/zabbix-files/kubernetes.yaml
zccfzcc/docker-images,prometheus/production/example-app/example-app-hpa-qps.yml,https://github.com/zccfzcc/docker-images/blob/c211b946fdf1a6d5400d94e875a1972f4276a643/prometheus/production/example-app/example-app-hpa-qps.yml
StarmoonAI/llama-clinic,server/kubernetes/celery/worker-deployment.yaml,https://github.com/StarmoonAI/llama-clinic/blob/364e5d925e6edbd8c9042db33ab6fa4258a363ca/server/kubernetes/celery/worker-deployment.yaml
carlosafonso/microservices,kubernetes/base/font-size.yaml,https://github.com/carlosafonso/microservices/blob/097e2292140440340b59c5554edfc98592518e96/kubernetes/base/font-size.yaml
steblynskyi/infrastructure,environments/qa/kubernetes/services/ota/bookingdotcom-queue-processor.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/ota/bookingdotcom-queue-processor.yaml
alexmirandas/docker-course,examples/k8s-example-app/deployment.yaml,https://github.com/alexmirandas/docker-course/blob/91281f2a5fd72a6434647599a582d4f781e845a0/examples/k8s-example-app/deployment.yaml
stem-fresh/argocd,argocd_hpa.yaml,https://github.com/stem-fresh/argocd/blob/3f7383374b1e542b813405b973505e2367dac5e1/argocd_hpa.yaml
olingo99/EcamazonStock,KubeManifests/scaling/autoscalingCPU.yaml,https://github.com/olingo99/EcamazonStock/blob/8b1c913f938262871a1d776679ec0e4aff63579a/KubeManifests/scaling/autoscalingCPU.yaml
chaitanya1330/K8s-CICD-Jenkins,manifest_examples/Frontend-helm/templates/hpa.yml,https://github.com/chaitanya1330/K8s-CICD-Jenkins/blob/9d2d4dbb3a703deb111297ee7bea3c78905b0c1c/manifest_examples/Frontend-helm/templates/hpa.yml
ANDSANTOS4546/k8s,portal-noticias-hpa.yaml,https://github.com/ANDSANTOS4546/k8s/blob/8e414f264e822bcb1cd3a849ff9f6cc73ae77e21/portal-noticias-hpa.yaml
arquitecturas-concurrentes/iasc-kubernetes,4-deployments/deployments-nginx-only/nginx-autoscaler.yaml,https://github.com/arquitecturas-concurrentes/iasc-kubernetes/blob/31dff3823175b5de992b9d4b1259b808a6e8fb90/4-deployments/deployments-nginx-only/nginx-autoscaler.yaml
lreimer/k8s-native-iac,applications/eks-cluster/podinfo/podinfo-kustomization.yaml,https://github.com/lreimer/k8s-native-iac/blob/53ea746b6fcde5785770fca5a671f1c0af264217/applications/eks-cluster/podinfo/podinfo-kustomization.yaml
chukmunnlee/cfdsa-june-03-2024,day04/dov-hpa.yaml,https://github.com/chukmunnlee/cfdsa-june-03-2024/blob/5dfd515a9e49b59d5d989e9eec1391989fff354e/day04/dov-hpa.yaml
HSLdevcom/digitransit-kubernetes-deploy,roles/aks-apply/files/prod/hsl-map-server-hpa-prod.yml,https://github.com/HSLdevcom/digitransit-kubernetes-deploy/blob/5c3c7e64309698aee73bca21c773ff008f1f188d/roles/aks-apply/files/prod/hsl-map-server-hpa-prod.yml
iKubernetes/knative-in-practise,deploy-knative/knative-v1.4.1/kafka/channel-consolidated.yaml,https://github.com/iKubernetes/knative-in-practise/blob/3152cea7d9da7a243d558f99a2c7b2ca6fead3cb/deploy-knative/knative-v1.4.1/kafka/channel-consolidated.yaml
Oleg-Loginov-analyst/Analytics,Kubernetes/Deployments/deployment-3-autoscaling.yaml,https://github.com/Oleg-Loginov-analyst/Analytics/blob/2ee2e9c38f3d177277cafdaee91f494144ef63bd/Kubernetes/Deployments/deployment-3-autoscaling.yaml
dyrnq/dist,tektoncd/pipeline/v0.35.1/release.yaml,https://github.com/dyrnq/dist/blob/70ee99d429526c62e61b4a799fa5bb6291a61e49/tektoncd/pipeline/v0.35.1/release.yaml
kubesphere/helm-charts,src/main/gitlab/templates/application.yaml,https://github.com/kubesphere/helm-charts/blob/6ff50cae7340fb33c4d594f4be6a4afb5f126639/src/main/gitlab/templates/application.yaml
chaseSpace/k8s-tutorial-cn,hpa_nginx_behavior_default.yaml,https://github.com/chaseSpace/k8s-tutorial-cn/blob/d18d86d82c96ab92914bc8aaa3c58bf44eda6a15/hpa_nginx_behavior_default.yaml
schoolbell-e/sbe-worker-face,k8s/worker-face-hpa.yaml,https://github.com/schoolbell-e/sbe-worker-face/blob/f3f131ad2e293ad5a8567a06be74e41b5fa0a322/k8s/worker-face-hpa.yaml
narahari517/expense-k8,backend/manifest.yaml,https://github.com/narahari517/expense-k8/blob/8a0c4ce357f3ffb6ad8dc37a8362b9c66cd5748b/backend/manifest.yaml
monir07/devxhub-ecommerce,devxhub-gitops/django-hpa.yaml,https://github.com/monir07/devxhub-ecommerce/blob/3d0b02af645807213fe5808e33ddbc49261b46ce/devxhub-gitops/django-hpa.yaml
TheFittingRoom/helm-charts,charts/tfr-backend/templates/api.yaml,https://github.com/TheFittingRoom/helm-charts/blob/be42892b120b280c73e6b671bd79cd849e1f98fe/charts/tfr-backend/templates/api.yaml
meta-magic/product_ms,src/main/k8_yaml/product-horizontal-scaler.yaml,https://github.com/meta-magic/product_ms/blob/ad910bd4ddccf34558b0c206269c72835a912786/src/main/k8_yaml/product-horizontal-scaler.yaml
hydenp/where-is-hair-and-makeup,k8s/backend-hpa.yml,https://github.com/hydenp/where-is-hair-and-makeup/blob/f3199407d9ca49d4814ea3f593db1d20234e429d/k8s/backend-hpa.yml
kkjhamb01/courier-management,automate-rating.yml,https://github.com/kkjhamb01/courier-management/blob/b10a1959f081ac688dc518af53c55de3e0d15582/automate-rating.yml
DanielForsell/DevOps_With_Kubernetes,Part-4/Exercise-4.08/overlays/prod/project/horizontalpodautoscaler.yaml,https://github.com/DanielForsell/DevOps_With_Kubernetes/blob/641e92063bf0d42b4608f1d6e656ba3ff91e750d/Part-4/Exercise-4.08/overlays/prod/project/horizontalpodautoscaler.yaml
djangodesmet/redhat-devops-workshop,helm-deployments/charts/api/templates/hpa.yml,https://github.com/djangodesmet/redhat-devops-workshop/blob/a7679f07f7d31b0bc52b0ba5bfbca87915487260/helm-deployments/charts/api/templates/hpa.yml
klothoplatform/klotho,pkg/templates/kubernetes/resources/horizontal_pod_autoscaler.yaml,https://github.com/klothoplatform/klotho/blob/661934798c5af12a560eb0bd3d97008b503677aa/pkg/templates/kubernetes/resources/horizontal_pod_autoscaler.yaml
notonthehighstreet/eks-helm-pub,charts/noths-service-ha/templates/hpa-green.yaml,https://github.com/notonthehighstreet/eks-helm-pub/blob/3ca204dd18b3e98c98cef48ca633b0fbd9b33b89/charts/noths-service-ha/templates/hpa-green.yaml
client-engineering-devops/ocp,addload/autoscale.yaml,https://github.com/client-engineering-devops/ocp/blob/7b9ee7f0e29172844bb5f24f9beb09af40b49dc9/addload/autoscale.yaml
TankChirag-1212/Devops_training,Day9/kubernetes/frontend-hpa.yaml,https://github.com/TankChirag-1212/Devops_training/blob/44d088cde0dfffd4abdb879ecaf7ca658079b3d6/Day9/kubernetes/frontend-hpa.yaml
steblynskyi/infrastructure,environments/qa/kubernetes/services/b2b/booking-engine-configuration-ui.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/b2b/booking-engine-configuration-ui.yaml
Alivers/multidim-pod-autoscaler,examples/cpu-bound/deploy/deploy-with-hpa.yaml,https://github.com/Alivers/multidim-pod-autoscaler/blob/9b26faeef51a756960a350416d9c8c227dcb3236/examples/cpu-bound/deploy/deploy-with-hpa.yaml
fminna/LLM-Helm-Fix,templates/careers_template.yaml,https://github.com/fminna/LLM-Helm-Fix/blob/99060fdba47252bea2a68d28b6728f48c1b67065/templates/careers_template.yaml
Mariamatambedou/kubernetes,k8s/autoscale-backend.yaml,https://github.com/Mariamatambedou/kubernetes/blob/d6c25a15a3b3fa1b471c5e4e25c19b1e1034135f/k8s/autoscale-backend.yaml
bluetickconsultants/django-multi-tier-kubernetes,k8s/redis-app/redis-replica.horizontal_pod_autoscaler.yml,https://github.com/bluetickconsultants/django-multi-tier-kubernetes/blob/bd2fe7e31ec3e0bf260156d1919ea2a858c12a2c/k8s/redis-app/redis-replica.horizontal_pod_autoscaler.yml
quang-phan/jenkinsx-demo,config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml,https://github.com/quang-phan/jenkinsx-demo/blob/b252648662559fdcbe1e38bc7dcef809501e97f6/config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml
nagcloudlab/docker-k8s,microservices/4/istio-1.17.0/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml,https://github.com/nagcloudlab/docker-k8s/blob/5f52540bb81d08813e1f023699c2efef2ec73ad7/microservices/4/istio-1.17.0/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml
Mohansai7-ctrl/user-deploy,helm/templates/manifest.yaml,https://github.com/Mohansai7-ctrl/user-deploy/blob/a995acb2c3b9063e186b979209caedb26f039eab/helm/templates/manifest.yaml
ammarSaad/Kubernetes-web-based,saas-minikube-kubernetess/namespaces/spring/podinfo-hpa.yaml,https://github.com/ammarSaad/Kubernetes-web-based/blob/7519bd99ca13d8f553a5f6dce2475f66b00ae690/saas-minikube-kubernetess/namespaces/spring/podinfo-hpa.yaml
bcgov/EDUC-SCHOLARSHIPS-API,tools/openshift/api.yaml,https://github.com/bcgov/EDUC-SCHOLARSHIPS-API/blob/fae8d81ad933ce66f1cd92f15b01f004b9de51c6/tools/openshift/api.yaml
alekseev-serg/Kubernetes,1-ROTORO/2-App-and-Observability/HPA.yaml,https://github.com/alekseev-serg/Kubernetes/blob/43b49f5a981ebb7d037fd4f15c0ddb833a1d54c0/1-ROTORO/2-App-and-Observability/HPA.yaml
holos-run/bank-of-holos,deploy/clusters/management/projects/network/components/istiod/istiod.gen.yaml,https://github.com/holos-run/bank-of-holos/blob/cc8facae3a8ce3c4b6ca480076ce92418a03cf91/deploy/clusters/management/projects/network/components/istiod/istiod.gen.yaml
kodschul/kodschul-docker-0502,app/k8s/frontend-hpa.yml,https://github.com/kodschul/kodschul-docker-0502/blob/df1511c1b3b47af52fdf0f75872681a3ce89062a/app/k8s/frontend-hpa.yml
allangomez72/SO1_2S2024_202005035,Proyecto2/kubeless/HPA-client.yaml,https://github.com/allangomez72/SO1_2S2024_202005035/blob/b037034cc259fa3f6594c620675ec9521c13b42f/Proyecto2/kubeless/HPA-client.yaml
zjzjzjzj1874/best-practice-go-zero,task/task-k8s.yaml,https://github.com/zjzjzjzj1874/best-practice-go-zero/blob/c20488c54d8944dc11505b1a3e9c9c8810155e31/task/task-k8s.yaml
aws-samples/aws-do-docker,to/kubernetes/template/040-hpa.yaml,https://github.com/aws-samples/aws-do-docker/blob/baead217f71fa6458d4b9ba9a4c31975b5169174/to/kubernetes/template/040-hpa.yaml
gridgentoo/stocktrader-helm,stocktrader/templates/collector.yaml,https://github.com/gridgentoo/stocktrader-helm/blob/8dd186484c2e7c08aef5a66a15302b25b39746ef/stocktrader/templates/collector.yaml
tv2-oss/bifrost-gateway-controller,blueprints/contour-istio/gatewayclassblueprint-contour-istio.yaml,https://github.com/tv2-oss/bifrost-gateway-controller/blob/e6bcabeddb4028484f87bb319e8ed4381fbf5295/blueprints/contour-istio/gatewayclassblueprint-contour-istio.yaml
serrodcal-quarkus/quarkus-architecture,k8s/department.yaml,https://github.com/serrodcal-quarkus/quarkus-architecture/blob/d38229f77afb4b1aeefb97fc511c712749f8de2d/k8s/department.yaml
PatrickKutch/testapp,myautoscaler.yaml,https://github.com/PatrickKutch/testapp/blob/797a015c8a70ebbef6aa6e421be4c368edba81ec/myautoscaler.yaml
cynicLT/jokes-application,helm/templates/horizontal-autoscaler.yml,https://github.com/cynicLT/jokes-application/blob/2825bf6849b6886557afd1c2ed834471804bffce/helm/templates/horizontal-autoscaler.yml
unil-lettres/k8s,impact/templates/hpa-worker.yml,https://github.com/unil-lettres/k8s/blob/09fda383f2738a012309518bb61091ed24831292/impact/templates/hpa-worker.yml
ObviousSloth/InstantaneousGram-BackEnd,MiniKube/Scallers/imageandviceoprocessing-scaler.yaml,https://github.com/ObviousSloth/InstantaneousGram-BackEnd/blob/d4076e022afcef069db853ff84d181bccd4c8ad3/MiniKube/Scallers/imageandviceoprocessing-scaler.yaml
rogerio-castro-via/rogerio-castro-via,pricing-prd/bkp_api-preco-b2c-prd_api-preco-extra_20240521-025043.yaml,https://github.com/rogerio-castro-via/rogerio-castro-via/blob/511ee47ad21d2e611a58d86669582049269481ac/pricing-prd/bkp_api-preco-b2c-prd_api-preco-extra_20240521-025043.yaml
k8s-operatorhub/community-operators,operators/project-quay/3.7.2/manifests/quay-operator.clusterserviceversion.yaml,https://github.com/k8s-operatorhub/community-operators/blob/65d2c6170771ab4c7406b57dd03ab9cdda789a9a/operators/project-quay/3.7.2/manifests/quay-operator.clusterserviceversion.yaml
harness/delegate-kubernetes-manifest,harness-delegate.yaml,https://github.com/harness/delegate-kubernetes-manifest/blob/0ca8bf7527eadc97776abfb318b10053f2976b03/harness-delegate.yaml
ksivamuthu/eks-gitops-whizlabs-demo,app/podinfo/podinfo.yaml,https://github.com/ksivamuthu/eks-gitops-whizlabs-demo/blob/9881595015db81a532215313303fa6b16ab32762/app/podinfo/podinfo.yaml
steblynskyi/infrastructure,environments/qa/kubernetes/services/pms/reservation-note-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/pms/reservation-note-api.yaml
authgear/helm-charts,authgear/templates/authgear-images-server.yaml,https://github.com/authgear/helm-charts/blob/ab98e1910ecb4ab0b7d0a0a40ae0e0d323c4b5da/authgear/templates/authgear-images-server.yaml
danielpinto8zz6/BikeShare,TravelService/deployment.yaml,https://github.com/danielpinto8zz6/BikeShare/blob/3701b4879c8df77f79383cada2a1558467574b13/TravelService/deployment.yaml
meetravel-official/meetravel-backend,k8s/applications/apigateway/autoscaler.yml,https://github.com/meetravel-official/meetravel-backend/blob/9220c9f4afedafbaa78e9e9b1039996fa0481aa2/k8s/applications/apigateway/autoscaler.yml
doohee323/tz-k8s-vagrant,tz-local/resource/velero/nginx-example-dev.yaml,https://github.com/doohee323/tz-k8s-vagrant/blob/9149105349fdd6bf045fbea598f1b01f17ba899b/tz-local/resource/velero/nginx-example-dev.yaml
pingidentity/ping-cloud-base,code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml,https://github.com/pingidentity/ping-cloud-base/blob/a165f67efa2884c3cbed3a48aee7ac7ea0e925bf/code-gen/templates/cde/base/ping-cloud/pingaccess-was/engine/remove-from-secondary-patch.yaml
msfidelis/kubernetes-kind-setup,service-mesh/istio/whois-istio.yml,https://github.com/msfidelis/kubernetes-kind-setup/blob/ec454aa581904400c13da810f350c49351d611a3/service-mesh/istio/whois-istio.yml
iwiick-insighture/iwiick-bean-and-brew-gitops,kustomize/overlay/dev/jayani-ai-service-testing/hpa-v1-0-0-patch.yaml,https://github.com/iwiick-insighture/iwiick-bean-and-brew-gitops/blob/f1430f7865c2a1ff9f39a4b715b80c13edd3489f/kustomize/overlay/dev/jayani-ai-service-testing/hpa-v1-0-0-patch.yaml
NathanRodet/E-commerce-azure,scripts/kubernetes/base/configpod/hpa-loadgenerator.yaml,https://github.com/NathanRodet/E-commerce-azure/blob/f24bbf1760ba27486b3e3a93b1e18fad90c18eaf/scripts/kubernetes/base/configpod/hpa-loadgenerator.yaml
ajjurathod/flask-mongo-app,k8s/flask-hpa.yaml,https://github.com/ajjurathod/flask-mongo-app/blob/a1e35ba86729a76e4059e1b0a7283826bac02965/k8s/flask-hpa.yaml
yigitemirsoyhan/kubernetesfiles,autoscaledep1.yaml,https://github.com/yigitemirsoyhan/kubernetesfiles/blob/89be71366878a7f2b7ada7ff38e669d0abb9fde2/autoscaledep1.yaml
arvatoaws-labs/radix-helm-chart,templates/radix-worker-hpa.yaml,https://github.com/arvatoaws-labs/radix-helm-chart/blob/b99fab4ac0b088b575c8b89031e887f2612c1cae/templates/radix-worker-hpa.yaml
bdereims/tkia,examples/VMs2PODs/front-end.yaml,https://github.com/bdereims/tkia/blob/229380108183d9a9e5e25a3c9f628d9e02007634/examples/VMs2PODs/front-end.yaml
EchoSkorJjj/IS213-Education-Helper,deployment/kubernetes/simple/fileprocessor/fileprocessor-service-hpa.yaml,https://github.com/EchoSkorJjj/IS213-Education-Helper/blob/e64e0a31094f6091046da56123199081560a6b37/deployment/kubernetes/simple/fileprocessor/fileprocessor-service-hpa.yaml
mspnp/aks-fabrikam-dronedelivery,charts/workflow/templates/workflow-hpa.yaml,https://github.com/mspnp/aks-fabrikam-dronedelivery/blob/23981d2409eca1cb69e0d7e6441da49e80b792e8/charts/workflow/templates/workflow-hpa.yaml
saama-swashikan/meetup-eks,deployment-frontend.yaml,https://github.com/saama-swashikan/meetup-eks/blob/c79cccba6779f880f6bb5b41b24a532d5b7892fe/deployment-frontend.yaml
mush0707/test-client,k8s/cpu_config.yaml,https://github.com/mush0707/test-client/blob/542d18296663835e2a1da8aab20e70e5a6bfde2f/k8s/cpu_config.yaml
jvalue/ods,deployment/templates/hpa/pipeline-hpa.yaml,https://github.com/jvalue/ods/blob/843943f87762db286600891e7cbe79eca9745441/deployment/templates/hpa/pipeline-hpa.yaml
jaichenchlani/codegarage,gke/yamls/apps/mathfunctions-api.yaml,https://github.com/jaichenchlani/codegarage/blob/0374d7a80950815e5657f42e2ff7884fa38eeadc/gke/yamls/apps/mathfunctions-api.yaml
Moonlight17/cource-bynet,FinalProject/Kubernetes/deployment.yaml,https://github.com/Moonlight17/cource-bynet/blob/8ede5c0f964fcc6442f7ed22f06370d0db0facca/FinalProject/Kubernetes/deployment.yaml
PacktPublishing/Mastering-Kubernetes-Third-Edition,Chapter8/hue-reminders-hpa.yaml,https://github.com/PacktPublishing/Mastering-Kubernetes-Third-Edition/blob/5ba15b4003aceb3c17938dd3000762c1f4fed199/Chapter8/hue-reminders-hpa.yaml
KarthikKN123/DevOps-Intern-Assignment,hpa.yml,https://github.com/KarthikKN123/DevOps-Intern-Assignment/blob/ad2e56690d6e14bc6b3e0d5fa369f23ba11542d1/hpa.yml
metrico/qryn-cloud-helm,charts/qryn-cloud-helm/templates/writer.yaml,https://github.com/metrico/qryn-cloud-helm/blob/04fb564dec5e532985e9afc6ded401519316d9a4/charts/qryn-cloud-helm/templates/writer.yaml
fenar/distributed5GCore,site1/cnfs/templates/udm-deploy.yaml,https://github.com/fenar/distributed5GCore/blob/8d7c90aa2c76082ec86c64fe8cb3033118c526fd/site1/cnfs/templates/udm-deploy.yaml
erichsilveira/fiap-soft-arch-order-service,manifests/orders-service-backend-autosacling.yaml,https://github.com/erichsilveira/fiap-soft-arch-order-service/blob/319c36c74ff8761314a21aa96301de83e4213c94/manifests/orders-service-backend-autosacling.yaml
MaxTarasenko/helm-global-templates,charts/global-one/templates/HorizontalPodAutoscaler.yaml,https://github.com/MaxTarasenko/helm-global-templates/blob/1b5d8f66bf96c957534593ed0a35d32dfed936bd/charts/global-one/templates/HorizontalPodAutoscaler.yaml
lonely-caat/playwright,api.and.perf.zip/zip.api.customerprofile/charts/zip-api-customerprofile/templates/auto-scaling.yaml,https://github.com/lonely-caat/playwright/blob/e97022c778b045bf95267921b79ef4c98110d9ab/api.and.perf.zip/zip.api.customerprofile/charts/zip-api-customerprofile/templates/auto-scaling.yaml
DEL-ORG/s6chinwe-projects,.vscode-server/data/User/History/19606d2c/dZFO.yaml,https://github.com/DEL-ORG/s6chinwe-projects/blob/224b3f0f177d1fb3d8d9c8ebda4fa4f444082f8e/.vscode-server/data/User/History/19606d2c/dZFO.yaml
wusted/kubernetes-install,24-hpa-all-metrics/04-hello-hpa-pods.yaml,https://github.com/wusted/kubernetes-install/blob/6b184340a711c20149ffef8e27917071bcdd1246/24-hpa-all-metrics/04-hello-hpa-pods.yaml
AdvancedDevSecOpsWorkshop/bootstrap,infra/quay-registry-operator/overlays/default/registry.yaml,https://github.com/AdvancedDevSecOpsWorkshop/bootstrap/blob/523803577c54504696183e83503952974a4de636/infra/quay-registry-operator/overlays/default/registry.yaml
