repo_name,file_path,url
oracle-devrel/oci-wearable-health-app,tcp-server/manifest/deployment.yaml,https://github.com/oracle-devrel/oci-wearable-health-app/blob/1130f472d2050c2e01edd3dea8c425bd57f6355b/tcp-server/manifest/deployment.yaml
nitinsomani/nodeapp,upg-loadme-hpa.yaml,https://github.com/nitinsomani/nodeapp/blob/2c3b5824f75fbe524e07d02cf6f22e55a41d7451/upg-loadme-hpa.yaml
fminna/LLM-Helm-Fix,templates/k8s-jacoco-operator_template.yaml,https://github.com/fminna/LLM-Helm-Fix/blob/99060fdba47252bea2a68d28b6728f48c1b67065/templates/k8s-jacoco-operator_template.yaml
torpedowf/sf_kuber,D3.4-main/manifest_deploy.yaml,https://github.com/torpedowf/sf_kuber/blob/f5172a777ff995fc72e97537985ce9efe6f2c006/D3.4-main/manifest_deploy.yaml
iwiick-insighture/iwiick-bean-and-brew-gitops,kustomize/overlay/dev/jayani-ai-service-testing/hpa-v1-0-0-patch.yaml,https://github.com/iwiick-insighture/iwiick-bean-and-brew-gitops/blob/f1430f7865c2a1ff9f39a4b715b80c13edd3489f/kustomize/overlay/dev/jayani-ai-service-testing/hpa-v1-0-0-patch.yaml
brainsum/helm,charts/drupal/templates/frontend-autoscaler.yaml,https://github.com/brainsum/helm/blob/93b36004eb517f80f429d8f0fca3fec94f52d2b7/charts/drupal/templates/frontend-autoscaler.yaml
cxlcxl/go-zero-move,deploy/rbac-rpc.yaml,https://github.com/cxlcxl/go-zero-move/blob/dd8b997a7bfa23b8c02aaf0bb4902579789d4c1d/deploy/rbac-rpc.yaml
KaranGajjarCA/Cloud-Developer,Project_Refactor_Monolith_to_Microservices_and_Deploy/udagram-api-feed/backend-feed-deployment.yaml,https://github.com/KaranGajjarCA/Cloud-Developer/blob/a6bb3807c372589256df41424ed265ebe269e816/Project_Refactor_Monolith_to_Microservices_and_Deploy/udagram-api-feed/backend-feed-deployment.yaml
Anshelen/microservices-deploy,msvc-chart/templates/gateway.yaml,https://github.com/Anshelen/microservices-deploy/blob/6277c229bc58fc75f25108c1c3673a6e3aab5901/msvc-chart/templates/gateway.yaml
googleforgames/GenAI-quickstart,genai/image/stable_diffusion/k8s.yaml,https://github.com/googleforgames/GenAI-quickstart/blob/bda6c7b5565d1c7310d7b77908a74ad51ababcd7/genai/image/stable_diffusion/k8s.yaml
kslat3r/sundial-discovery,sunshine/packages/recipes/manifests/autoscaler.yml,https://github.com/kslat3r/sundial-discovery/blob/89b5976c3c403432be58f337e6f5091dd61c855e/sunshine/packages/recipes/manifests/autoscaler.yml
Vicky-cmd/Springboot-V1,deployments/deployment.yaml,https://github.com/Vicky-cmd/Springboot-V1/blob/fcff9bf707ba22f97be073ec6cbe7bb5b88a6ac6/deployments/deployment.yaml
DEL-ORG/s6chinwe-projects,.vscode-server/data/User/History/-1bef239c/ikA0.yaml,https://github.com/DEL-ORG/s6chinwe-projects/blob/224b3f0f177d1fb3d8d9c8ebda4fa4f444082f8e/.vscode-server/data/User/History/-1bef239c/ikA0.yaml
cpretzer/demos,canary-deployments/canary.yml,https://github.com/cpretzer/demos/blob/8b880599c547ee4d7007d7354c777c30032df651/canary-deployments/canary.yml
ScorpioBroker/ScorpioBroker,KubernetesFile/dist-deployment-files/helm/scorpioBroker/templates/entity-manager-hpa.yaml,https://github.com/ScorpioBroker/ScorpioBroker/blob/1bab22fadf66589d3e8eb9ef105f6b5c6e2b6769/KubernetesFile/dist-deployment-files/helm/scorpioBroker/templates/entity-manager-hpa.yaml
carlosafonso/microservices,kubernetes/base/font-size.yaml,https://github.com/carlosafonso/microservices/blob/097e2292140440340b59c5554edfc98592518e96/kubernetes/base/font-size.yaml
NKcqx/CLIC,deployment/spark/templates/hpa-worker.yaml,https://github.com/NKcqx/CLIC/blob/f4cd114e4a987e0aca8e227b938ed276d0f7bba3/deployment/spark/templates/hpa-worker.yaml
FIAP-SOAT-G19/card-encryptor-microsservice,k8s/api-card-encryptor-deployment.yaml,https://github.com/FIAP-SOAT-G19/card-encryptor-microsservice/blob/b8feac35118ce84e5dca6dfe857576abdf77c761/k8s/api-card-encryptor-deployment.yaml
kodschul/kodschul-docker-0502,app/k8s/frontend-hpa.yml,https://github.com/kodschul/kodschul-docker-0502/blob/df1511c1b3b47af52fdf0f75872681a3ce89062a/app/k8s/frontend-hpa.yml
karlkfi/acm-examples,multi-cluster-custom-metric-autoscaling/repos/pubsub-sample/deploy/clusters/cluster-east/namespaces/pubsub-sample/manifest.yaml,https://github.com/karlkfi/acm-examples/blob/c07c6efa9d531b6bf3b94a79324caad884e1b480/multi-cluster-custom-metric-autoscaling/repos/pubsub-sample/deploy/clusters/cluster-east/namespaces/pubsub-sample/manifest.yaml
tech-challenge-group-23/application,deployments/database.yaml,https://github.com/tech-challenge-group-23/application/blob/173a3b3dc85c679c950bb10ae9e3951c8ef2c552/deployments/database.yaml
luismey/superclinic2-gkv52v,infrastructure/kubernetes/overlays/staging/kustomization.yaml,https://github.com/luismey/superclinic2-gkv52v/blob/1fe960416d8fda4bc40709e3175219f51b454cbc/infrastructure/kubernetes/overlays/staging/kustomization.yaml
YasiruWickramasinghe/Ctse_Assignment_IT19038292,kubernetes/deploy.yaml,https://github.com/YasiruWickramasinghe/Ctse_Assignment_IT19038292/blob/f2c04e165943e2e3a39ef24e1188fbf95b93b32e/kubernetes/deploy.yaml
zabbix/zabbix-docker,kubernetes.yaml,https://github.com/zabbix/zabbix-docker/blob/7421f7a9c5897a3cadf43605cc66f633f08b8c16/kubernetes.yaml
Shivgitcode/hpa,scaling.yml,https://github.com/Shivgitcode/hpa/blob/e823a7fc59e61e8cf01c5a8ac66049dfc94cfb46/scaling.yml
pydemia/containers,kubernetes/apps/knative/knative-serving-extra-istio-1.3-latest/istio-ci-no-mesh.yaml,https://github.com/pydemia/containers/blob/bd9c95a5bd5fe1d37bccf892edb654946ae377ea/kubernetes/apps/knative/knative-serving-extra-istio-1.3-latest/istio-ci-no-mesh.yaml
robsonsantosdevops/canary_deployment,application_argocd_with_exetion.yaml,https://github.com/robsonsantosdevops/canary_deployment/blob/660fd77eacf2136c27bb9ac3c23939944ffc75a7/application_argocd_with_exetion.yaml
rytswd/get-istio-multicluster,clusters/dolphin/istio/installation/generated-manifests/1.9.5/before-retiring/istio-external-gateways-install.yaml,https://github.com/rytswd/get-istio-multicluster/blob/76fbc878112759499d8c9d63a56e8554fe4afa5a/clusters/dolphin/istio/installation/generated-manifests/1.9.5/before-retiring/istio-external-gateways-install.yaml
niielsss/s6-project,k3s/autoscaling/hpa-identityservice.yaml,https://github.com/niielsss/s6-project/blob/4ebbfa6575fa00cc110e3d8e28d3f7df4e1ccb58/k3s/autoscaling/hpa-identityservice.yaml
cynicLT/jokes-application,helm/templates/horizontal-autoscaler.yml,https://github.com/cynicLT/jokes-application/blob/2825bf6849b6886557afd1c2ed834471804bffce/helm/templates/horizontal-autoscaler.yml
electronyoon/fuzzy-octo-broccoli,kubernetes/project-hpas.yaml,https://github.com/electronyoon/fuzzy-octo-broccoli/blob/1f19666767bd7a6463d9626e9e69a0ea37a36ad7/kubernetes/project-hpas.yaml
nikkkkhil/tensorRT-NVIDIA,examples/90_Kubernetes/istio/rendered/istio-v1.0-minikube.yml,https://github.com/nikkkkhil/tensorRT-NVIDIA/blob/ac87ebada1b79370c7ca101b2abf33785726b200/examples/90_Kubernetes/istio/rendered/istio-v1.0-minikube.yml
openshift-telco/telco-gitops,base/operators/quay-enterprise-operator/02-mgmtregistry.yaml,https://github.com/openshift-telco/telco-gitops/blob/47da7a44b98caa52d45e29c31ee9242bcca07915/base/operators/quay-enterprise-operator/02-mgmtregistry.yaml
harness/delegate-kubernetes-manifest,harness-delegate.yaml,https://github.com/harness/delegate-kubernetes-manifest/blob/0ca8bf7527eadc97776abfb318b10053f2976b03/harness-delegate.yaml
SKukreja/Heavenhold-AI,k8s/hpa-celery-worker.yaml,https://github.com/SKukreja/Heavenhold-AI/blob/b2e0bf144f34a934fb54fe0a74d6322a6dca2c93/k8s/hpa-celery-worker.yaml
kubeops/ui-server,artifacts/renderpage-response.yaml,https://github.com/kubeops/ui-server/blob/669ebf46c4d11431eba74eaff217e9ebf35bbf9f/artifacts/renderpage-response.yaml
iwiick-insighture/test-service-2-gitops,kustomize/base/coffee-user/hpa-v1-0-0.yaml,https://github.com/iwiick-insighture/test-service-2-gitops/blob/cd71fb44629ed3a29bd571a5c16e9158de2d6835/kustomize/base/coffee-user/hpa-v1-0-0.yaml
y-kartal/Kubernetes-Microservices-Apache-Mango,auto-scaling/hpa-web.yaml,https://github.com/y-kartal/Kubernetes-Microservices-Apache-Mango/blob/47c7be53fb7f1e45c8d6582373adc6fd1dd7b432/auto-scaling/hpa-web.yaml
CS3219-AY2223S1/cs3219-project-ay2223s1-g57,k8s/manifests-v2/matching-service-hpa.yaml,https://github.com/CS3219-AY2223S1/cs3219-project-ay2223s1-g57/blob/b25eb6e46f6f88e0975cedfee696578eb5d2b2ad/k8s/manifests-v2/matching-service-hpa.yaml
iamsamitdev/K8SBasicAfter,hpa-v2.yaml,https://github.com/iamsamitdev/K8SBasicAfter/blob/dbebd4332953a5b463a6fa670a841a72d1a2fd2b/hpa-v2.yaml
chuangxinyuan/manifests,common/istio/base/istio.yaml,https://github.com/chuangxinyuan/manifests/blob/5f42f9cc46eb08fa93e7f69a446afa018455e61a/common/istio/base/istio.yaml
Light-House-AI/Lighthouse,deploy/k8s/nn-generator.yml,https://github.com/Light-House-AI/Lighthouse/blob/858a99a06bb134d8899f4daaa003936bbc0b0855/deploy/k8s/nn-generator.yml
Yolean/knative-test,istio/knative-istio.yaml,https://github.com/Yolean/knative-test/blob/62c8e311b4a1bf3f82832c49770be219b55c63f4/istio/knative-istio.yaml
monir07/devxhub-ecommerce,devxhub-gitops/django-hpa.yaml,https://github.com/monir07/devxhub-ecommerce/blob/3d0b02af645807213fe5808e33ddbc49261b46ce/devxhub-gitops/django-hpa.yaml
DevSecOpsSamples/gke-network-loadbalancer,app/loadbalancer-type-api.yaml,https://github.com/DevSecOpsSamples/gke-network-loadbalancer/blob/c4d60e6b3469a1f1b4081318431888902244a666/app/loadbalancer-type-api.yaml
mcsarathkumar/rke2-k8s,applications/flask-redis/5_hpa.yaml,https://github.com/mcsarathkumar/rke2-k8s/blob/4163347ec614fb5cf997e0ecc78419a74db02eb2/applications/flask-redis/5_hpa.yaml
gehadgkamel/deploy_eks,k8s/manifests/3-hpa/3-hpa.yaml,https://github.com/gehadgkamel/deploy_eks/blob/415035f2fb62d20a4ebf5db24b3afc8ba447dc4b/k8s/manifests/3-hpa/3-hpa.yaml
ashaik65/jenkins-helm-deploy,helm/petclinic/templates/petclinic-mem-hpa.yaml,https://github.com/ashaik65/jenkins-helm-deploy/blob/64acf559acb1c29222894490899b0b5abdf6e87c/helm/petclinic/templates/petclinic-mem-hpa.yaml
OpenLiberty/open-liberty-operator,deploy/olm-catalog/open-liberty-operator-certified/open-liberty-operator.v0.6.1.clusterserviceversion.yaml,https://github.com/OpenLiberty/open-liberty-operator/blob/f00ff56925b0af1270cce72e193dfe419370205e/deploy/olm-catalog/open-liberty-operator-certified/open-liberty-operator.v0.6.1.clusterserviceversion.yaml
RookieProgrammerSachin/madrasda-backend,Kubernetes.yml,https://github.com/RookieProgrammerSachin/madrasda-backend/blob/2ecdc1bd63aa0aa8092fbd40a9982bfb0c1703db/Kubernetes.yml
plan9t/ITMO-devops-request-tracker-app,frontend-service.yaml,https://github.com/plan9t/ITMO-devops-request-tracker-app/blob/c6e654593ff0199063264b5d5fe2a2de041fd592/frontend-service.yaml
bdereims/tkia,examples/VMs2PODs/front-end.yaml,https://github.com/bdereims/tkia/blob/229380108183d9a9e5e25a3c9f628d9e02007634/examples/VMs2PODs/front-end.yaml
flux-framework/flux-operator,examples/elasticity/horizontal-autoscaler/v2-cpu/hpa-cpu.yaml,https://github.com/flux-framework/flux-operator/blob/1f686feaa89caa8ce5a6cb8feb17673993b3e08f/examples/elasticity/horizontal-autoscaler/v2-cpu/hpa-cpu.yaml
fernando-romulo-silva/image-converter-service,src/main/k8s/base/horizontalPodAutoscaler.yaml,https://github.com/fernando-romulo-silva/image-converter-service/blob/c91d894ffcb060bb17b24c8249161aa6a7ebf175/src/main/k8s/base/horizontalPodAutoscaler.yaml
CS3219-AY2324S1/ay2324s1-course-assessment-g11,deployment/gke-prod-manifests/user-service-autoscaling.yaml,https://github.com/CS3219-AY2324S1/ay2324s1-course-assessment-g11/blob/d8670f0627874ca7be4a0009f38a589991200ef1/deployment/gke-prod-manifests/user-service-autoscaling.yaml
erichsilveira/fiap-soft-arch-order-service,manifests/orders-service-backend-autosacling.yaml,https://github.com/erichsilveira/fiap-soft-arch-order-service/blob/319c36c74ff8761314a21aa96301de83e4213c94/manifests/orders-service-backend-autosacling.yaml
salaboy/new-jx3-cluster,config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml,https://github.com/salaboy/new-jx3-cluster/blob/e3ef464930c9fe0792891a4f82b2c087da9768f9/config-root/namespaces/tekton-pipelines/tekton-pipeline/tekton-pipelines-webhook-horizontalpodautoscaler.yaml
nishantapatil3/wcm_logs,spire_federated_wcm/logs/kind-10.kubeconfig/istio-system/events.yaml,https://github.com/nishantapatil3/wcm_logs/blob/eee362eefa7523010c3e6684e8546d14938e1903/spire_federated_wcm/logs/kind-10.kubeconfig/istio-system/events.yaml
andrianrf/belajar-kubernetes,examples/horizontal-pod-autoscaler.yaml,https://github.com/andrianrf/belajar-kubernetes/blob/99cad362576531d4b6f83cfd2f4559efc6bc3d8f/examples/horizontal-pod-autoscaler.yaml
aoi1/kubernetes-handson-sample,chapter-07/hpa-httpserver.yaml,https://github.com/aoi1/kubernetes-handson-sample/blob/4bbbbc36506572f5fc782a7dd6fc4bafa092e074/chapter-07/hpa-httpserver.yaml
hbulpf/k8spath,apps/kubeguide/source_code_v4/Chapter1/1.4.7 hpa.yaml,https://github.com/hbulpf/k8spath/blob/501938689466f2a744a2d8d9e7cc69bfddf89fe7/apps/kubeguide/source_code_v4/Chapter1/1.4.7%20hpa.yaml
bmuschko/ckad-crash-course,exercises/12-deployment-horizontal-pod-autoscaler/solution/nginx-hpa.yaml,https://github.com/bmuschko/ckad-crash-course/blob/ce905cda511c059f86a4a7411b97714633d655cf/exercises/12-deployment-horizontal-pod-autoscaler/solution/nginx-hpa.yaml
ZuchiVictor/Tasty_Delivery,k8s/hpa-tasty-sistema.yaml,https://github.com/ZuchiVictor/Tasty_Delivery/blob/1950e78d3019214180c0409da000d4f3ec0fa0b5/k8s/hpa-tasty-sistema.yaml
PacktPublishing/Kubernetes-A-Complete-DevOps-Cookbook,Chapter07/hpa-my-ch7-app.yaml,https://github.com/PacktPublishing/Kubernetes-A-Complete-DevOps-Cookbook/blob/2d7cea5c9ccf6ec5d14fd6fad3a1ac3699224728/Chapter07/hpa-my-ch7-app.yaml
duxianghua/argo-cd-deployment,argoproj/base/ingress-nginx.yaml,https://github.com/duxianghua/argo-cd-deployment/blob/5694a2e492f5e0a437c9af998424fe1aae103ed5/argoproj/base/ingress-nginx.yaml
b56-clouddevops/payment,k8-deploy.yaml,https://github.com/b56-clouddevops/payment/blob/7d7c8d6b2491fac6a6e25ca423f9e0202523b099/k8-deploy.yaml
sidneyaquino/fiappostech-techchallenge-fastfood-springboot,k8s/app/app-hpa.yaml,https://github.com/sidneyaquino/fiappostech-techchallenge-fastfood-springboot/blob/cf0a930a41dd1f309cade8af89d6c30ba5f71cc6/k8s/app/app-hpa.yaml
SohamRatnaparkhi/blogx,k8s/updated/api_feed_manifest.yaml,https://github.com/SohamRatnaparkhi/blogx/blob/0632b25abc14dd527d6706906bbba9d837264be4/k8s/updated/api_feed_manifest.yaml
Mohansai7-ctrl/user-deploy,helm/templates/manifest.yaml,https://github.com/Mohansai7-ctrl/user-deploy/blob/a995acb2c3b9063e186b979209caedb26f039eab/helm/templates/manifest.yaml
alekseev-serg/Kubernetes,1-ROTORO/2-App-and-Observability/HPA.yaml,https://github.com/alekseev-serg/Kubernetes/blob/43b49f5a981ebb7d037fd4f15c0ddb833a1d54c0/1-ROTORO/2-App-and-Observability/HPA.yaml
rytswd/get-istio-multicluster,clusters/dolphin/istio/installation/generated-manifests/1.8.5/as-canary/istio-control-plane-install.yaml,https://github.com/rytswd/get-istio-multicluster/blob/76fbc878112759499d8c9d63a56e8554fe4afa5a/clusters/dolphin/istio/installation/generated-manifests/1.8.5/as-canary/istio-control-plane-install.yaml
marcus-sa/helm-charts,repositories/ibm-charts/ibm-istio/1.0.5/chart/charts/mixer/templates/autoscale.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/ibm-charts/ibm-istio/1.0.5/chart/charts/mixer/templates/autoscale.yaml
PacktPublishing/Mastering-Kubernetes-Third-Edition,Chapter8/nginx-hpa.yaml,https://github.com/PacktPublishing/Mastering-Kubernetes-Third-Edition/blob/5ba15b4003aceb3c17938dd3000762c1f4fed199/Chapter8/nginx-hpa.yaml
Fiap-Tech-Challenge-G27/hackaton-ms-medicos,kubernetes/ms-medicos-deployment.yaml,https://github.com/Fiap-Tech-Challenge-G27/hackaton-ms-medicos/blob/9a3807a3a2a571591e698ee5725efeafdadd226d/kubernetes/ms-medicos-deployment.yaml
steblynskyi/infrastructure,environments/dev/kubernetes/services/pms/guest-web.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/dev/kubernetes/services/pms/guest-web.yaml
Armin-Ebrahimi-Saba/CloudCoursePorjects,final-project/ccfinal/kuber/hpa-v1.yaml,https://github.com/Armin-Ebrahimi-Saba/CloudCoursePorjects/blob/910ab4bebfefc4b13df65e8b1189e8ee286da2ce/final-project/ccfinal/kuber/hpa-v1.yaml
PostHog/charts-clickhouse,charts/posthog/templates/web-hpa.yaml,https://github.com/PostHog/charts-clickhouse/blob/81f238b46600f20f4f06426e9f0c7f7f4a893125/charts/posthog/templates/web-hpa.yaml
omersafakbebek/CMPE492,examples/microservice-example/gateway-deployment.yaml,https://github.com/omersafakbebek/CMPE492/blob/4a2ee3d504a6a031d0f4da037e1e936434579557/examples/microservice-example/gateway-deployment.yaml
itsmanibharathi/PresidioTraining,DevOpsTraning/K8s/Day5/Task2/apple-autoscaling.yaml,https://github.com/itsmanibharathi/PresidioTraining/blob/e229d4b010f97a85ccf23b268a9faabb8e26d3cf/DevOpsTraning/K8s/Day5/Task2/apple-autoscaling.yaml
vipul71098/pod_deploy,cooldude/cpu-hpa.yaml,https://github.com/vipul71098/pod_deploy/blob/2cbcff9217dc407629646d2855ec6fbbfa575a1a/cooldude/cpu-hpa.yaml
VarunSemwal/K8SREPO,K8SResources/08ApiHPA.yaml,https://github.com/VarunSemwal/K8SREPO/blob/87f5a40ea12f1dc23e0dacc18404cb88bd186357/K8SResources/08ApiHPA.yaml
ekskog/hbvu_attic_lab,kustomize/apps/blogt-editor/auto-scaler.yaml,https://github.com/ekskog/hbvu_attic_lab/blob/b298563d258cca34dfe4c28eaebb8d3c21dd5a5d/kustomize/apps/blogt-editor/auto-scaler.yaml
chaseSpace/k8s-tutorial-cn,hpa_nginx_behavior_default.yaml,https://github.com/chaseSpace/k8s-tutorial-cn/blob/d18d86d82c96ab92914bc8aaa3c58bf44eda6a15/hpa_nginx_behavior_default.yaml
saiyam1814/fleet-infra,clusters/my-cluster/podinfo-kustomization.yaml,https://github.com/saiyam1814/fleet-infra/blob/d824b43e5a259d7f32b1dba1d60b2d56a70a6572/clusters/my-cluster/podinfo-kustomization.yaml
PacktPublishing/Practical-Microservices-with-Dapr-and-.NET,chapter10/Deploy/sample.microservice.customization.yaml,https://github.com/PacktPublishing/Practical-Microservices-with-Dapr-and-.NET/blob/409cb1f4c3bfd435bba749d1565060983555b4ff/chapter10/Deploy/sample.microservice.customization.yaml
rancher/partner-charts,charts/jfrog/artifactory-jcr/107.77.5/charts/artifactory/templates/artifactory-hpa.yaml,https://github.com/rancher/partner-charts/blob/9e0ddaa5b19914c956d1379ae807b31c515b6b85/charts/jfrog/artifactory-jcr/107.77.5/charts/artifactory/templates/artifactory-hpa.yaml
serrodcal-quarkus/quarkus-architecture,k8s/department.yaml,https://github.com/serrodcal-quarkus/quarkus-architecture/blob/d38229f77afb4b1aeefb97fc511c712749f8de2d/k8s/department.yaml
lroquec/devops-simple-k8s,base/11-hpa-config.yaml,https://github.com/lroquec/devops-simple-k8s/blob/d4a7aafd3839cfef2c13d65e4bbe9c3bdb0c8d7b/base/11-hpa-config.yaml
tencentmusic/cube-studio,install/kubernetes/istio/istio-gateway.yaml,https://github.com/tencentmusic/cube-studio/blob/c2581421217f84e317f1f7981fe80697248ba449/install/kubernetes/istio/istio-gateway.yaml
gauravkr19/multi-anthos-cluster,k8s-objects-db.yaml,https://github.com/gauravkr19/multi-anthos-cluster/blob/96a3d8c0a668ae2cc692eff31406bee5472142c4/k8s-objects-db.yaml
kamalyes/tarzan,addons/kube-ingress-nginx/example/nginx-deployment-targetport.yaml,https://github.com/kamalyes/tarzan/blob/e5a92242fdf4880b891280ca21a926121da3d48a/addons/kube-ingress-nginx/example/nginx-deployment-targetport.yaml
ObviousSloth/InstantaneousGram-BackEnd,MiniKube/Scallers/imageandviceoprocessing-scaler.yaml,https://github.com/ObviousSloth/InstantaneousGram-BackEnd/blob/d4076e022afcef069db853ff84d181bccd4c8ad3/MiniKube/Scallers/imageandviceoprocessing-scaler.yaml
Billuboy/full-stack-helm-app,k8s/hpa/backend.yaml,https://github.com/Billuboy/full-stack-helm-app/blob/16ed8f127908c9d48c4b098464bceafc64f67b4f/k8s/hpa/backend.yaml
rackerlabs/genestack,base-kustomize/octavia/base/hpa-octavia-worker.yaml,https://github.com/rackerlabs/genestack/blob/96440a1f0075bd0440f98050652f11e01c5a0775/base-kustomize/octavia/base/hpa-octavia-worker.yaml
narahari517/expense-k8,backend/manifest.yaml,https://github.com/narahari517/expense-k8/blob/8a0c4ce357f3ffb6ad8dc37a8362b9c66cd5748b/backend/manifest.yaml
MaxTarasenko/helm-global-templates,charts/global-one/templates/HorizontalPodAutoscaler.yaml,https://github.com/MaxTarasenko/helm-global-templates/blob/1b5d8f66bf96c957534593ed0a35d32dfed936bd/charts/global-one/templates/HorizontalPodAutoscaler.yaml
epodegrid/kubegenie-dataset,W/wekan-6uZAaPEdNvA/wekan.yaml,https://github.com/epodegrid/kubegenie-dataset/blob/fbdf295014152a22d1feb146a8a889e477c4392c/W/wekan-6uZAaPEdNvA/wekan.yaml
monir07/devxhub-ecommerce,devxhub-gitops/nginx-hpa.yaml,https://github.com/monir07/devxhub-ecommerce/blob/3d0b02af645807213fe5808e33ddbc49261b46ce/devxhub-gitops/nginx-hpa.yaml
rackerlabs/genestack,base-kustomize/placement/base/hpa-placement-api.yaml,https://github.com/rackerlabs/genestack/blob/96440a1f0075bd0440f98050652f11e01c5a0775/base-kustomize/placement/base/hpa-placement-api.yaml
DhamodharReddy/Installations,Zabbix/zabbix-files/kubernetes.yaml,https://github.com/DhamodharReddy/Installations/blob/755baed7ceae741e9152024a1175d0de93433dd6/Zabbix/zabbix-files/kubernetes.yaml
dingyouqiang1996/istio-study,istio-teaching/release/canary/argo/reviews-hpa.yaml,https://github.com/dingyouqiang1996/istio-study/blob/02b4cc49099ab91e3c4b42ac476981ca6b0995bd/istio-teaching/release/canary/argo/reviews-hpa.yaml
